,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
423,2,423,2021-08-19 15:07:11.891912,2021-08-19 15:07:11.891912,2021-08-19 15:07:11.891912,2021-08-19 15:07:11.891912,8.581204653019086,8.581204653019086,8.581204653019086,8.581204653019086,2021-08-19 15:07:20.473117,2021-08-19 15:07:20.473117,2021-08-19 15:07:20.473117,2021-08-19 15:07:20.473117
424,2,424,2021-08-19 15:07:20.245157,2021-08-19 15:07:20.245157,2021-08-19 15:07:20.245157,2021-08-19 15:07:20.245157,8.897978672059253,8.897978672059253,8.897978672059253,8.897978672059253,2021-08-19 15:07:29.143136,2021-08-19 15:07:29.143136,2021-08-19 15:07:29.143136,2021-08-19 15:07:29.143136
425,2,425,2021-08-19 15:07:13.613709,2021-08-19 15:07:13.613709,2021-08-19 15:07:13.613709,2021-08-19 15:07:13.613709,8.730104086920619,8.730104086920619,8.730104086920619,8.730104086920619,2021-08-19 15:07:22.343813,2021-08-19 15:07:22.343813,2021-08-19 15:07:22.343813,2021-08-19 15:07:22.343813
426,2,426,2021-08-19 15:07:20.573117,2021-08-19 15:07:20.573117,2021-08-19 15:07:20.573117,2021-08-19 15:07:20.573117,8.790697115007788,8.790697115007788,8.790697115007788,8.790697115007788,2021-08-19 15:07:29.363814,2021-08-19 15:07:29.363814,2021-08-19 15:07:29.363814,2021-08-19 15:07:29.363814
427,2,427,2021-08-19 15:07:29.243136,2021-08-19 15:07:29.243136,2021-08-19 15:07:29.243136,2021-08-19 15:07:29.243136,8.785003241850063,8.785003241850063,8.785003241850063,8.785003241850063,2021-08-19 15:07:38.028139,2021-08-19 15:07:38.028139,2021-08-19 15:07:38.028139,2021-08-19 15:07:38.028139
428,2,428,2021-08-19 15:07:22.443813,2021-08-19 15:07:22.443813,2021-08-19 15:07:22.443813,2021-08-19 15:07:22.443813,8.600832908181474,8.600832908181474,8.600832908181474,8.600832908181474,2021-08-19 15:07:31.044646,2021-08-19 15:07:31.044646,2021-08-19 15:07:31.044646,2021-08-19 15:07:31.044646
429,2,429,2021-08-19 15:07:29.463814,2021-08-19 15:07:29.463814,2021-08-19 15:07:29.463814,2021-08-19 15:07:29.463814,8.82805152493529,8.82805152493529,8.82805152493529,8.82805152493529,2021-08-19 15:07:38.291866,2021-08-19 15:07:38.291866,2021-08-19 15:07:38.291866,2021-08-19 15:07:38.291866
430,2,430,2021-08-19 15:07:38.128139,2021-08-19 15:07:38.128139,2021-08-19 15:07:38.128139,2021-08-19 15:07:38.128139,8.57659337692894,8.57659337692894,8.57659337692894,8.57659337692894,2021-08-19 15:07:46.704732,2021-08-19 15:07:46.704732,2021-08-19 15:07:46.704732,2021-08-19 15:07:46.704732
431,2,431,2021-08-19 15:07:31.144646,2021-08-19 15:07:31.144646,2021-08-19 15:07:31.144646,2021-08-19 15:07:31.144646,8.259638615883887,8.259638615883887,8.259638615883887,8.259638615883887,2021-08-19 15:07:39.404285,2021-08-19 15:07:39.404285,2021-08-19 15:07:39.404285,2021-08-19 15:07:39.404285
432,2,432,2021-08-19 15:07:38.391866,2021-08-19 15:07:38.391866,2021-08-19 15:07:38.391866,2021-08-19 15:07:38.391866,8.340370781952515,8.340370781952515,8.340370781952515,8.340370781952515,2021-08-19 15:07:46.732237,2021-08-19 15:07:46.732237,2021-08-19 15:07:46.732237,2021-08-19 15:07:46.732237
433,2,433,2021-08-19 15:07:46.804732,2021-08-19 15:07:46.804732,2021-08-19 15:07:46.804732,2021-08-19 15:07:46.804732,8.661678060889244,8.661678060889244,8.661678060889244,8.661678060889244,2021-08-19 15:07:55.466410,2021-08-19 15:07:55.466410,2021-08-19 15:07:55.466410,2021-08-19 15:07:55.466410
434,2,434,2021-08-19 15:07:40.048739,2021-08-19 15:07:40.048739,2021-08-19 15:07:40.048739,2021-08-19 15:07:40.048739,8.540191099978983,8.540191099978983,8.540191099978983,8.540191099978983,2021-08-19 15:07:48.588930,2021-08-19 15:07:48.588930,2021-08-19 15:07:48.588930,2021-08-19 15:07:48.588930
435,2,435,2021-08-19 15:07:46.832237,2021-08-19 15:07:46.832237,2021-08-19 15:07:46.832237,2021-08-19 15:07:46.832237,8.602321670856327,8.602321670856327,8.602321670856327,8.602321670856327,2021-08-19 15:07:55.434559,2021-08-19 15:07:55.434559,2021-08-19 15:07:55.434559,2021-08-19 15:07:55.434559
436,2,436,2021-08-19 15:07:55.566410,2021-08-19 15:07:55.566410,2021-08-19 15:07:55.566410,2021-08-19 15:07:55.566410,8.456678394926712,8.456678394926712,8.456678394926712,8.456678394926712,2021-08-19 15:08:04.023088,2021-08-19 15:08:04.023088,2021-08-19 15:08:04.023088,2021-08-19 15:08:04.023088
437,2,437,2021-08-19 15:07:48.688930,2021-08-19 15:07:48.688930,2021-08-19 15:07:48.688930,2021-08-19 15:07:48.688930,8.697113648988307,8.697113648988307,8.697113648988307,8.697113648988307,2021-08-19 15:07:57.386044,2021-08-19 15:07:57.386044,2021-08-19 15:07:57.386044,2021-08-19 15:07:57.386044
438,2,438,2021-08-19 15:07:55.534559,2021-08-19 15:07:55.534559,2021-08-19 15:07:55.534559,2021-08-19 15:07:55.534559,8.532169556012377,8.532169556012377,8.532169556012377,8.532169556012377,2021-08-19 15:08:04.066729,2021-08-19 15:08:04.066729,2021-08-19 15:08:04.066729,2021-08-19 15:08:04.066729
439,2,439,2021-08-19 15:08:04.123088,2021-08-19 15:08:04.123088,2021-08-19 15:08:04.123088,2021-08-19 15:08:04.123088,8.673872395884246,8.673872395884246,8.673872395884246,8.673872395884246,2021-08-19 15:08:12.796960,2021-08-19 15:08:12.796960,2021-08-19 15:08:12.796960,2021-08-19 15:08:12.796960
440,2,440,2021-08-19 15:07:57.486044,2021-08-19 15:07:57.486044,2021-08-19 15:07:57.486044,2021-08-19 15:07:57.486044,8.750900889048353,8.750900889048353,8.750900889048353,8.750900889048353,2021-08-19 15:08:06.236945,2021-08-19 15:08:06.236945,2021-08-19 15:08:06.236945,2021-08-19 15:08:06.236945
441,2,441,2021-08-19 15:08:04.166729,2021-08-19 15:08:04.166729,2021-08-19 15:08:04.166729,2021-08-19 15:08:04.166729,8.898938072146848,8.898938072146848,8.898938072146848,8.898938072146848,2021-08-19 15:08:13.065667,2021-08-19 15:08:13.065667,2021-08-19 15:08:13.065667,2021-08-19 15:08:13.065667
442,2,442,2021-08-19 15:08:12.896960,2021-08-19 15:08:12.896960,2021-08-19 15:08:12.896960,2021-08-19 15:08:12.896960,8.780768740922213,8.780768740922213,8.780768740922213,8.780768740922213,2021-08-19 15:08:21.677729,2021-08-19 15:08:21.677729,2021-08-19 15:08:21.677729,2021-08-19 15:08:21.677729
443,2,443,2021-08-19 15:08:06.336945,2021-08-19 15:08:06.336945,2021-08-19 15:08:06.336945,2021-08-19 15:08:06.336945,8.63986232294701,8.63986232294701,8.63986232294701,8.63986232294701,2021-08-19 15:08:14.976807,2021-08-19 15:08:14.976807,2021-08-19 15:08:14.976807,2021-08-19 15:08:14.976807
444,2,444,2021-08-19 15:08:13.165667,2021-08-19 15:08:13.165667,2021-08-19 15:08:13.165667,2021-08-19 15:08:13.165667,8.456080719130114,8.456080719130114,8.456080719130114,8.456080719130114,2021-08-19 15:08:21.621748,2021-08-19 15:08:21.621748,2021-08-19 15:08:21.621748,2021-08-19 15:08:21.621748
445,2,445,2021-08-19 15:08:21.777729,2021-08-19 15:08:21.777729,2021-08-19 15:08:21.777729,2021-08-19 15:08:21.777729,8.628336990019307,8.628336990019307,8.628336990019307,8.628336990019307,2021-08-19 15:08:30.406066,2021-08-19 15:08:30.406066,2021-08-19 15:08:30.406066,2021-08-19 15:08:30.406066
446,2,446,2021-08-19 15:08:15.076807,2021-08-19 15:08:15.076807,2021-08-19 15:08:15.076807,2021-08-19 15:08:15.076807,8.703077457845211,8.703077457845211,8.703077457845211,8.703077457845211,2021-08-19 15:08:23.779884,2021-08-19 15:08:23.779884,2021-08-19 15:08:23.779884,2021-08-19 15:08:23.779884
447,2,447,2021-08-19 15:08:21.721748,2021-08-19 15:08:21.721748,2021-08-19 15:08:21.721748,2021-08-19 15:08:21.721748,8.511417471105233,8.511417471105233,8.511417471105233,8.511417471105233,2021-08-19 15:08:30.233165,2021-08-19 15:08:30.233165,2021-08-19 15:08:30.233165,2021-08-19 15:08:30.233165
448,2,448,2021-08-19 15:08:30.506066,2021-08-19 15:08:30.506066,2021-08-19 15:08:30.506066,2021-08-19 15:08:30.506066,8.792833011830226,8.792833011830226,8.792833011830226,8.792833011830226,2021-08-19 15:08:39.298899,2021-08-19 15:08:39.298899,2021-08-19 15:08:39.298899,2021-08-19 15:08:39.298899
449,2,449,2021-08-19 15:08:23.879884,2021-08-19 15:08:23.879884,2021-08-19 15:08:23.879884,2021-08-19 15:08:23.879884,8.75630592694506,8.75630592694506,8.75630592694506,8.75630592694506,2021-08-19 15:08:32.636190,2021-08-19 15:08:32.636190,2021-08-19 15:08:32.636190,2021-08-19 15:08:32.636190
450,2,450,2021-08-19 15:08:30.333165,2021-08-19 15:08:30.333165,2021-08-19 15:08:30.333165,2021-08-19 15:08:30.333165,8.943937379168347,8.943937379168347,8.943937379168347,8.943937379168347,2021-08-19 15:08:39.277102,2021-08-19 15:08:39.277102,2021-08-19 15:08:39.277102,2021-08-19 15:08:39.277102
451,2,451,2021-08-19 15:08:39.398899,2021-08-19 15:08:39.398899,2021-08-19 15:08:39.398899,2021-08-19 15:08:39.398899,8.91380387591198,8.91380387591198,8.91380387591198,8.91380387591198,2021-08-19 15:08:48.312703,2021-08-19 15:08:48.312703,2021-08-19 15:08:48.312703,2021-08-19 15:08:48.312703
452,2,452,2021-08-19 15:08:32.736190,2021-08-19 15:08:32.736190,2021-08-19 15:08:32.736190,2021-08-19 15:08:32.736190,8.920361065072939,8.920361065072939,8.920361065072939,8.920361065072939,2021-08-19 15:08:41.656551,2021-08-19 15:08:41.656551,2021-08-19 15:08:41.656551,2021-08-19 15:08:41.656551
453,2,453,2021-08-19 15:08:39.377102,2021-08-19 15:08:39.377102,2021-08-19 15:08:39.377102,2021-08-19 15:08:39.377102,8.643537177937105,8.643537177937105,8.643537177937105,8.643537177937105,2021-08-19 15:08:48.020639,2021-08-19 15:08:48.020639,2021-08-19 15:08:48.020639,2021-08-19 15:08:48.020639
454,2,454,2021-08-19 15:08:48.412703,2021-08-19 15:08:48.412703,2021-08-19 15:08:48.412703,2021-08-19 15:08:48.412703,8.688413365976885,8.688413365976885,8.688413365976885,8.688413365976885,2021-08-19 15:08:57.101116,2021-08-19 15:08:57.101116,2021-08-19 15:08:57.101116,2021-08-19 15:08:57.101116
455,2,455,2021-08-19 15:08:41.756551,2021-08-19 15:08:41.756551,2021-08-19 15:08:41.756551,2021-08-19 15:08:41.756551,8.802099254913628,8.802099254913628,8.802099254913628,8.802099254913628,2021-08-19 15:08:50.558650,2021-08-19 15:08:50.558650,2021-08-19 15:08:50.558650,2021-08-19 15:08:50.558650
456,2,456,2021-08-19 15:08:48.120639,2021-08-19 15:08:48.120639,2021-08-19 15:08:48.120639,2021-08-19 15:08:48.120639,8.67503558890894,8.67503558890894,8.67503558890894,8.67503558890894,2021-08-19 15:08:56.795675,2021-08-19 15:08:56.795675,2021-08-19 15:08:56.795675,2021-08-19 15:08:56.795675
457,2,457,2021-08-19 15:08:57.201116,2021-08-19 15:08:57.201116,2021-08-19 15:08:57.201116,2021-08-19 15:08:57.201116,8.91294141788967,8.91294141788967,8.91294141788967,8.91294141788967,2021-08-19 15:09:06.114057,2021-08-19 15:09:06.114057,2021-08-19 15:09:06.114057,2021-08-19 15:09:06.114057
458,2,458,2021-08-19 15:08:50.658650,2021-08-19 15:08:50.658650,2021-08-19 15:08:50.658650,2021-08-19 15:08:50.658650,8.822226780001074,8.822226780001074,8.822226780001074,8.822226780001074,2021-08-19 15:08:59.480877,2021-08-19 15:08:59.480877,2021-08-19 15:08:59.480877,2021-08-19 15:08:59.480877
459,2,459,2021-08-19 15:08:56.895675,2021-08-19 15:08:56.895675,2021-08-19 15:08:56.895675,2021-08-19 15:08:56.895675,8.642459014896303,8.642459014896303,8.642459014896303,8.642459014896303,2021-08-19 15:09:05.538134,2021-08-19 15:09:05.538134,2021-08-19 15:09:05.538134,2021-08-19 15:09:05.538134
460,2,460,2021-08-19 15:09:06.214057,2021-08-19 15:09:06.214057,2021-08-19 15:09:06.214057,2021-08-19 15:09:06.214057,8.858482416952029,8.858482416952029,8.858482416952029,8.858482416952029,2021-08-19 15:09:15.072539,2021-08-19 15:09:15.072539,2021-08-19 15:09:15.072539,2021-08-19 15:09:15.072539
461,2,461,2021-08-19 15:08:59.580877,2021-08-19 15:08:59.580877,2021-08-19 15:08:59.580877,2021-08-19 15:08:59.580877,8.678092774935067,8.678092774935067,8.678092774935067,8.678092774935067,2021-08-19 15:09:08.258970,2021-08-19 15:09:08.258970,2021-08-19 15:09:08.258970,2021-08-19 15:09:08.258970
462,2,462,2021-08-19 15:09:05.638134,2021-08-19 15:09:05.638134,2021-08-19 15:09:05.638134,2021-08-19 15:09:05.638134,8.721428805962205,8.721428805962205,8.721428805962205,8.721428805962205,2021-08-19 15:09:14.359563,2021-08-19 15:09:14.359563,2021-08-19 15:09:14.359563,2021-08-19 15:09:14.359563
463,2,463,2021-08-19 15:09:15.172539,2021-08-19 15:09:15.172539,2021-08-19 15:09:15.172539,2021-08-19 15:09:15.172539,8.552164117107168,8.552164117107168,8.552164117107168,8.552164117107168,2021-08-19 15:09:23.724703,2021-08-19 15:09:23.724703,2021-08-19 15:09:23.724703,2021-08-19 15:09:23.724703
464,2,464,2021-08-19 15:09:08.358970,2021-08-19 15:09:08.358970,2021-08-19 15:09:08.358970,2021-08-19 15:09:08.358970,8.700828006956726,8.700828006956726,8.700828006956726,8.700828006956726,2021-08-19 15:09:17.059798,2021-08-19 15:09:17.059798,2021-08-19 15:09:17.059798,2021-08-19 15:09:17.059798
465,2,465,2021-08-19 15:09:14.459563,2021-08-19 15:09:14.459563,2021-08-19 15:09:14.459563,2021-08-19 15:09:14.459563,8.421525470912457,8.421525470912457,8.421525470912457,8.421525470912457,2021-08-19 15:09:22.881088,2021-08-19 15:09:22.881088,2021-08-19 15:09:22.881088,2021-08-19 15:09:22.881088
466,2,466,2021-08-19 15:09:23.824703,2021-08-19 15:09:23.824703,2021-08-19 15:09:23.824703,2021-08-19 15:09:23.824703,8.59497167286463,8.59497167286463,8.59497167286463,8.59497167286463,2021-08-19 15:09:32.419675,2021-08-19 15:09:32.419675,2021-08-19 15:09:32.419675,2021-08-19 15:09:32.419675
467,2,467,2021-08-19 15:09:17.159798,2021-08-19 15:09:17.159798,2021-08-19 15:09:17.159798,2021-08-19 15:09:17.159798,8.5615009739995,8.5615009739995,8.5615009739995,8.5615009739995,2021-08-19 15:09:25.721299,2021-08-19 15:09:25.721299,2021-08-19 15:09:25.721299,2021-08-19 15:09:25.721299
468,2,468,2021-08-19 15:09:22.981088,2021-08-19 15:09:22.981088,2021-08-19 15:09:22.981088,2021-08-19 15:09:22.981088,8.583280678838491,8.583280678838491,8.583280678838491,8.583280678838491,2021-08-19 15:09:31.564369,2021-08-19 15:09:31.564369,2021-08-19 15:09:31.564369,2021-08-19 15:09:31.564369
469,2,469,2021-08-19 15:09:32.519675,2021-08-19 15:09:32.519675,2021-08-19 15:09:32.519675,2021-08-19 15:09:32.519675,8.54986038687639,8.54986038687639,8.54986038687639,8.54986038687639,2021-08-19 15:09:41.069535,2021-08-19 15:09:41.069535,2021-08-19 15:09:41.069535,2021-08-19 15:09:41.069535
470,2,470,2021-08-19 15:09:25.821299,2021-08-19 15:09:25.821299,2021-08-19 15:09:25.821299,2021-08-19 15:09:25.821299,8.782374783884734,8.782374783884734,8.782374783884734,8.782374783884734,2021-08-19 15:09:34.603674,2021-08-19 15:09:34.603674,2021-08-19 15:09:34.603674,2021-08-19 15:09:34.603674
471,2,471,2021-08-19 15:09:31.664369,2021-08-19 15:09:31.664369,2021-08-19 15:09:31.664369,2021-08-19 15:09:31.664369,8.777528787963092,8.777528787963092,8.777528787963092,8.777528787963092,2021-08-19 15:09:40.441898,2021-08-19 15:09:40.441898,2021-08-19 15:09:40.441898,2021-08-19 15:09:40.441898
472,2,472,2021-08-19 15:09:41.169535,2021-08-19 15:09:41.169535,2021-08-19 15:09:41.169535,2021-08-19 15:09:41.169535,8.828655503923073,8.828655503923073,8.828655503923073,8.828655503923073,2021-08-19 15:09:49.998191,2021-08-19 15:09:49.998191,2021-08-19 15:09:49.998191,2021-08-19 15:09:49.998191
473,2,473,2021-08-19 15:09:34.703674,2021-08-19 15:09:34.703674,2021-08-19 15:09:34.703674,2021-08-19 15:09:34.703674,8.766259470023215,8.766259470023215,8.766259470023215,8.766259470023215,2021-08-19 15:09:43.469933,2021-08-19 15:09:43.469933,2021-08-19 15:09:43.469933,2021-08-19 15:09:43.469933
474,2,474,2021-08-19 15:09:40.541898,2021-08-19 15:09:40.541898,2021-08-19 15:09:40.541898,2021-08-19 15:09:40.541898,8.811633609002456,8.811633609002456,8.811633609002456,8.811633609002456,2021-08-19 15:09:49.353532,2021-08-19 15:09:49.353532,2021-08-19 15:09:49.353532,2021-08-19 15:09:49.353532
475,2,475,2021-08-19 15:09:50.098191,2021-08-19 15:09:50.098191,2021-08-19 15:09:50.098191,2021-08-19 15:09:50.098191,8.857852877816185,8.857852877816185,8.857852877816185,8.857852877816185,2021-08-19 15:09:58.956044,2021-08-19 15:09:58.956044,2021-08-19 15:09:58.956044,2021-08-19 15:09:58.956044
476,2,476,2021-08-19 15:09:43.569933,2021-08-19 15:09:43.569933,2021-08-19 15:09:43.569933,2021-08-19 15:09:43.569933,8.87614256492816,8.87614256492816,8.87614256492816,8.87614256492816,2021-08-19 15:09:52.446076,2021-08-19 15:09:52.446076,2021-08-19 15:09:52.446076,2021-08-19 15:09:52.446076
477,2,477,2021-08-19 15:09:49.453532,2021-08-19 15:09:49.453532,2021-08-19 15:09:49.453532,2021-08-19 15:09:49.453532,8.694288552040234,8.694288552040234,8.694288552040234,8.694288552040234,2021-08-19 15:09:58.147821,2021-08-19 15:09:58.147821,2021-08-19 15:09:58.147821,2021-08-19 15:09:58.147821
478,2,478,2021-08-19 15:09:59.056044,2021-08-19 15:09:59.056044,2021-08-19 15:09:59.056044,2021-08-19 15:09:59.056044,8.595021837158129,8.595021837158129,8.595021837158129,8.595021837158129,2021-08-19 15:10:07.651066,2021-08-19 15:10:07.651066,2021-08-19 15:10:07.651066,2021-08-19 15:10:07.651066
479,2,479,2021-08-19 15:09:52.546076,2021-08-19 15:09:52.546076,2021-08-19 15:09:52.546076,2021-08-19 15:09:52.546076,8.455673926975578,8.455673926975578,8.455673926975578,8.455673926975578,2021-08-19 15:10:01.001750,2021-08-19 15:10:01.001750,2021-08-19 15:10:01.001750,2021-08-19 15:10:01.001750
480,2,480,2021-08-19 15:09:58.247821,2021-08-19 15:09:58.247821,2021-08-19 15:09:58.247821,2021-08-19 15:09:58.247821,8.648064091103151,8.648064091103151,8.648064091103151,8.648064091103151,2021-08-19 15:10:06.895885,2021-08-19 15:10:06.895885,2021-08-19 15:10:06.895885,2021-08-19 15:10:06.895885
481,2,481,2021-08-19 15:10:07.751066,2021-08-19 15:10:07.751066,2021-08-19 15:10:07.751066,2021-08-19 15:10:07.751066,8.378407924203202,8.378407924203202,8.378407924203202,8.378407924203202,2021-08-19 15:10:16.129474,2021-08-19 15:10:16.129474,2021-08-19 15:10:16.129474,2021-08-19 15:10:16.129474
482,2,482,2021-08-19 15:10:01.101750,2021-08-19 15:10:01.101750,2021-08-19 15:10:01.101750,2021-08-19 15:10:01.101750,8.158035797066987,8.158035797066987,8.158035797066987,8.158035797066987,2021-08-19 15:10:09.259786,2021-08-19 15:10:09.259786,2021-08-19 15:10:09.259786,2021-08-19 15:10:09.259786
483,2,483,2021-08-19 15:10:06.995885,2021-08-19 15:10:06.995885,2021-08-19 15:10:06.995885,2021-08-19 15:10:06.995885,8.38598292786628,8.38598292786628,8.38598292786628,8.38598292786628,2021-08-19 15:10:15.381868,2021-08-19 15:10:15.381868,2021-08-19 15:10:15.381868,2021-08-19 15:10:15.381868
484,2,484,2021-08-19 15:10:16.229474,2021-08-19 15:10:16.229474,2021-08-19 15:10:16.229474,2021-08-19 15:10:16.229474,7.836646621115506,7.836646621115506,7.836646621115506,7.836646621115506,2021-08-19 15:10:24.066121,2021-08-19 15:10:24.066121,2021-08-19 15:10:24.066121,2021-08-19 15:10:24.066121
485,2,485,2021-08-19 15:10:09.671666,2021-08-19 15:10:09.671666,2021-08-19 15:10:09.671666,2021-08-19 15:10:09.671666,8.118828753940761,8.118828753940761,8.118828753940761,8.118828753940761,2021-08-19 15:10:17.790495,2021-08-19 15:10:17.790495,2021-08-19 15:10:17.790495,2021-08-19 15:10:17.790495
486,2,486,2021-08-19 15:10:15.481868,2021-08-19 15:10:15.481868,2021-08-19 15:10:15.481868,2021-08-19 15:10:15.481868,8.393943100934848,8.393943100934848,8.393943100934848,8.393943100934848,2021-08-19 15:10:23.875811,2021-08-19 15:10:23.875811,2021-08-19 15:10:23.875811,2021-08-19 15:10:23.875811
487,2,487,2021-08-19 15:10:24.166121,2021-08-19 15:10:24.166121,2021-08-19 15:10:24.166121,2021-08-19 15:10:24.166121,8.685739818960428,8.685739818960428,8.685739818960428,8.685739818960428,2021-08-19 15:10:32.851861,2021-08-19 15:10:32.851861,2021-08-19 15:10:32.851861,2021-08-19 15:10:32.851861
488,2,488,2021-08-19 15:10:18.150074,2021-08-19 15:10:18.150074,2021-08-19 15:10:18.150074,2021-08-19 15:10:18.150074,8.703003224218264,8.703003224218264,8.703003224218264,8.703003224218264,2021-08-19 15:10:26.853077,2021-08-19 15:10:26.853077,2021-08-19 15:10:26.853077,2021-08-19 15:10:26.853077
489,2,489,2021-08-19 15:10:23.975811,2021-08-19 15:10:23.975811,2021-08-19 15:10:23.975811,2021-08-19 15:10:23.975811,8.771816435968503,8.771816435968503,8.771816435968503,8.771816435968503,2021-08-19 15:10:32.747627,2021-08-19 15:10:32.747627,2021-08-19 15:10:32.747627,2021-08-19 15:10:32.747627
490,2,490,2021-08-19 15:10:32.951861,2021-08-19 15:10:32.951861,2021-08-19 15:10:32.951861,2021-08-19 15:10:32.951861,8.935208127833903,8.935208127833903,8.935208127833903,8.935208127833903,2021-08-19 15:10:41.887069,2021-08-19 15:10:41.887069,2021-08-19 15:10:41.887069,2021-08-19 15:10:41.887069
491,2,491,2021-08-19 15:10:26.953077,2021-08-19 15:10:26.953077,2021-08-19 15:10:26.953077,2021-08-19 15:10:26.953077,8.601584557909518,8.601584557909518,8.601584557909518,8.601584557909518,2021-08-19 15:10:35.554662,2021-08-19 15:10:35.554662,2021-08-19 15:10:35.554662,2021-08-19 15:10:35.554662
492,2,492,2021-08-19 15:10:32.847627,2021-08-19 15:10:32.847627,2021-08-19 15:10:32.847627,2021-08-19 15:10:32.847627,8.769031554926187,8.769031554926187,8.769031554926187,8.769031554926187,2021-08-19 15:10:41.616659,2021-08-19 15:10:41.616659,2021-08-19 15:10:41.616659,2021-08-19 15:10:41.616659
493,2,493,2021-08-19 15:10:41.987069,2021-08-19 15:10:41.987069,2021-08-19 15:10:41.987069,2021-08-19 15:10:41.987069,8.937972884159535,8.937972884159535,8.937972884159535,8.937972884159535,2021-08-19 15:10:50.925042,2021-08-19 15:10:50.925042,2021-08-19 15:10:50.925042,2021-08-19 15:10:50.925042
494,2,494,2021-08-19 15:10:35.654662,2021-08-19 15:10:35.654662,2021-08-19 15:10:35.654662,2021-08-19 15:10:35.654662,8.80769355292432,8.80769355292432,8.80769355292432,8.80769355292432,2021-08-19 15:10:44.462356,2021-08-19 15:10:44.462356,2021-08-19 15:10:44.462356,2021-08-19 15:10:44.462356
495,2,495,2021-08-19 15:10:41.716659,2021-08-19 15:10:41.716659,2021-08-19 15:10:41.716659,2021-08-19 15:10:41.716659,8.615985370008275,8.615985370008275,8.615985370008275,8.615985370008275,2021-08-19 15:10:50.332644,2021-08-19 15:10:50.332644,2021-08-19 15:10:50.332644,2021-08-19 15:10:50.332644
496,2,496,2021-08-19 15:10:51.025042,2021-08-19 15:10:51.025042,2021-08-19 15:10:51.025042,2021-08-19 15:10:51.025042,8.673341752961278,8.673341752961278,8.673341752961278,8.673341752961278,2021-08-19 15:10:59.698384,2021-08-19 15:10:59.698384,2021-08-19 15:10:59.698384,2021-08-19 15:10:59.698384
497,2,497,2021-08-19 15:10:44.562356,2021-08-19 15:10:44.562356,2021-08-19 15:10:44.562356,2021-08-19 15:10:44.562356,8.76410685107112,8.76410685107112,8.76410685107112,8.76410685107112,2021-08-19 15:10:53.326463,2021-08-19 15:10:53.326463,2021-08-19 15:10:53.326463,2021-08-19 15:10:53.326463
498,2,498,2021-08-19 15:10:50.432644,2021-08-19 15:10:50.432644,2021-08-19 15:10:50.432644,2021-08-19 15:10:50.432644,8.946196648990735,8.946196648990735,8.946196648990735,8.946196648990735,2021-08-19 15:10:59.378841,2021-08-19 15:10:59.378841,2021-08-19 15:10:59.378841,2021-08-19 15:10:59.378841
499,2,499,2021-08-19 15:10:59.798384,2021-08-19 15:10:59.798384,2021-08-19 15:10:59.798384,2021-08-19 15:10:59.798384,8.674662659177557,8.674662659177557,8.674662659177557,8.674662659177557,2021-08-19 15:11:08.473047,2021-08-19 15:11:08.473047,2021-08-19 15:11:08.473047,2021-08-19 15:11:08.473047
500,2,500,2021-08-19 15:10:53.426463,2021-08-19 15:10:53.426463,2021-08-19 15:10:53.426463,2021-08-19 15:10:53.426463,8.883736466988921,8.883736466988921,8.883736466988921,8.883736466988921,2021-08-19 15:11:02.310199,2021-08-19 15:11:02.310199,2021-08-19 15:11:02.310199,2021-08-19 15:11:02.310199
501,2,501,2021-08-19 15:10:59.478841,2021-08-19 15:10:59.478841,2021-08-19 15:10:59.478841,2021-08-19 15:10:59.478841,8.702219299040735,8.702219299040735,8.702219299040735,8.702219299040735,2021-08-19 15:11:08.181060,2021-08-19 15:11:08.181060,2021-08-19 15:11:08.181060,2021-08-19 15:11:08.181060
502,2,502,2021-08-19 15:11:08.573047,2021-08-19 15:11:08.573047,2021-08-19 15:11:08.573047,2021-08-19 15:11:08.573047,8.748326617991552,8.748326617991552,8.748326617991552,8.748326617991552,2021-08-19 15:11:17.321374,2021-08-19 15:11:17.321374,2021-08-19 15:11:17.321374,2021-08-19 15:11:17.321374
503,2,503,2021-08-19 15:11:02.410199,2021-08-19 15:11:02.410199,2021-08-19 15:11:02.410199,2021-08-19 15:11:02.410199,8.433201576117426,8.433201576117426,8.433201576117426,8.433201576117426,2021-08-19 15:11:10.843401,2021-08-19 15:11:10.843401,2021-08-19 15:11:10.843401,2021-08-19 15:11:10.843401
504,2,504,2021-08-19 15:11:08.281060,2021-08-19 15:11:08.281060,2021-08-19 15:11:08.281060,2021-08-19 15:11:08.281060,8.731775784865022,8.731775784865022,8.731775784865022,8.731775784865022,2021-08-19 15:11:17.012836,2021-08-19 15:11:17.012836,2021-08-19 15:11:17.012836,2021-08-19 15:11:17.012836
505,2,505,2021-08-19 15:11:17.421374,2021-08-19 15:11:17.421374,2021-08-19 15:11:17.421374,2021-08-19 15:11:17.421374,8.978861880954355,8.978861880954355,8.978861880954355,8.978861880954355,2021-08-19 15:11:26.400236,2021-08-19 15:11:26.400236,2021-08-19 15:11:26.400236,2021-08-19 15:11:26.400236
