,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
218,2021-09-01 19:59:50.532999711,0.898508,2021-09-01 19:59:55.728586000,4.000000000000001e-06,6e-06,2021-09-01 19:59:54.826886000,2021-09-01 19:59:54.824742000,2021-09-01 19:59:54.830084000,2021-09-01 19:59:54.830061000,0.898073,0.898391,0.898502,0.8984570000000001,6e-06,2e-06,6e-06,2e-06
219,2021-09-01 19:59:48.778000047,0.898671,2021-09-01 19:59:56.625074000,4.000000000000001e-06,6e-06,2021-09-01 19:59:55.721287000,2021-09-01 19:59:55.717466000,2021-09-01 19:59:55.725594000,2021-09-01 19:59:55.727209000,0.8979140000000001,0.8978980000000001,0.898665,0.897865,6e-06,2e-06,6e-06,2e-06
220,2021-09-01 20:00:03.329000121,7.629041,2021-09-01 20:00:04.532671000,6.75493,6.754932,2021-09-01 20:00:03.074309000,2021-09-01 20:00:03.658658000,2021-09-01 19:59:56.624163000,2021-09-01 20:00:00.559872000,0.8741089999999998,0.8740129999999997,0.8738459999999995,0.8739859999999995,6.170594,6.754932,2e-06,3.656101
221,2021-09-01 19:59:59.771000282,0.898085,2021-09-01 20:00:05.153845000,4.000000000000001e-06,6e-06,2021-09-01 20:00:03.662760000,2021-09-01 20:00:04.254303000,2021-09-01 20:00:04.256223000,2021-09-01 20:00:04.252918000,0.8980790000000001,0.897803,0.897622,0.897738,6e-06,3e-06,6e-06,2e-06
222,2021-09-01 19:59:57.428000392,0.897155,2021-09-01 20:00:06.049381000,4.000000000000001e-06,6e-06,2021-09-01 20:00:05.144808000,2021-09-01 20:00:05.146156000,2021-09-01 20:00:05.149983000,2021-09-01 20:00:05.153087000,0.8957930000000001,0.896178,0.8971490000000001,0.896294,5e-06,2e-06,6e-06,3e-06
223,2021-09-01 20:00:12.081999518,6.981686,2021-09-01 20:00:13.308431000,6.104782999999999,6.104785,2021-09-01 20:00:11.886366000,2021-09-01 20:00:12.431912000,2021-09-01 20:00:06.051459000,2021-09-01 20:00:09.791506000,0.8769010000000002,0.876519,0.8760140000000005,0.8764730000000007,5.559316,6.104785,2e-06,3.464275
224,2021-09-01 20:00:08.988999556,0.895653,2021-09-01 20:00:13.927948000,4.000000000000001e-06,6e-06,2021-09-01 20:00:12.480728000,2021-09-01 20:00:13.025810000,2021-09-01 20:00:13.029024000,2021-09-01 20:00:13.032318000,0.895475,0.8956470000000001,0.895645,0.89563,6e-06,3e-06,5e-06,2e-06
225,2021-09-01 20:00:06.486000194,0.895319,2021-09-01 20:00:14.821806000,4.000000000000001e-06,6e-06,2021-09-01 20:00:13.919605000,2021-09-01 20:00:13.920884000,2021-09-01 20:00:13.926233000,2021-09-01 20:00:13.927490000,0.8941530000000001,0.8943650000000001,0.895313,0.894316,6e-06,2e-06,6e-06,2e-06
226,2021-09-01 20:00:21.382000202,7.523179,2021-09-01 20:00:22.621756000,6.648104,6.648106,2021-09-01 20:00:21.163135000,2021-09-01 20:00:21.747047000,2021-09-01 20:00:14.822598000,2021-09-01 20:00:19.114064000,0.8750729999999995,0.8747089999999993,0.8741629999999994,0.8746589999999994,6.06433,6.648106,2e-06,4.015113
227,2021-09-01 20:00:17.825999735,0.897168,2021-09-01 20:00:23.243407000,4.000000000000001e-06,6e-06,2021-09-01 20:00:21.753063000,2021-09-01 20:00:22.340464000,2021-09-01 20:00:22.343811000,2021-09-01 20:00:22.346308000,0.8970600000000001,0.8970250000000001,0.897162,0.8970990000000001,5e-06,2e-06,6e-06,3e-06
228,2021-09-01 20:00:15.636999533,0.89713,2021-09-01 20:00:24.137916000,4.000000000000001e-06,6e-06,2021-09-01 20:00:23.233540000,2021-09-01 20:00:23.235560000,2021-09-01 20:00:23.239725000,2021-09-01 20:00:23.241529000,0.8962880000000001,0.8964970000000001,0.897124,0.896387,6e-06,2e-06,6e-06,2e-06
229,2021-09-01 20:00:30.268000426,7.101804,2021-09-01 20:00:31.517221000,6.21852,6.218523,2021-09-01 20:00:30.268591000,2021-09-01 20:00:30.634280000,2021-09-01 20:00:24.136187000,2021-09-01 20:00:28.110565000,0.8832809999999993,0.8829409999999998,0.8827599999999993,0.8830429999999998,5.852825,6.218523,3e-06,3.694866
230,2021-09-01 20:00:26.734999546,0.896849,2021-09-01 20:00:32.134947000,4.000000000000001e-06,6e-06,2021-09-01 20:00:30.857269000,2021-09-01 20:00:31.229158000,2021-09-01 20:00:31.229913000,2021-09-01 20:00:31.238326000,0.8968210000000001,0.8968430000000001,0.8966320000000001,0.896621,6e-06,2e-06,6e-06,3e-06
231,2021-09-01 20:00:24.597999629,0.895785,2021-09-01 20:00:33.030607000,4.000000000000001e-06,6e-06,2021-09-01 20:00:32.128434000,2021-09-01 20:00:32.131577000,2021-09-01 20:00:32.134828000,2021-09-01 20:00:32.135741000,0.894229,0.894642,0.8957790000000001,0.8948360000000001,6e-06,2e-06,6e-06,2e-06
232,2021-09-01 20:00:39.575000341,7.508188,2021-09-01 20:00:40.817010000,6.635272,6.635274,2021-09-01 20:00:39.247389000,2021-09-01 20:00:39.944478000,2021-09-01 20:00:33.033852000,2021-09-01 20:00:36.968274000,0.8729139999999997,0.8725320000000005,0.8720509999999999,0.8725490000000002,5.938342,6.635274,2e-06,3.659063
233,2021-09-01 20:00:38.569999953,0.894522,2021-09-01 20:00:41.434304000,4.000000000000001e-06,6e-06,2021-09-01 20:00:39.836953000,2021-09-01 20:00:40.538195000,2021-09-01 20:00:40.539305000,2021-09-01 20:00:40.539906000,0.8945160000000001,0.894414,0.8944430000000001,0.894398,6e-06,2e-06,6e-06,2e-06
234,2021-09-01 20:00:33.479999713,0.89318,2021-09-01 20:00:42.368659000,4.000000000000001e-06,6e-06,2021-09-01 20:00:41.440911000,2021-09-01 20:00:41.429857000,2021-09-01 20:00:41.475485000,2021-09-01 20:00:41.460477000,0.892209,0.8924780000000001,0.893174,0.892452,6e-06,2e-06,6e-06,2e-06
235,2021-09-01 20:00:48.511999567,7.150833,2021-09-01 20:00:49.755000000,6.273848999999999,6.273851,2021-09-01 20:00:48.242222000,2021-09-01 20:00:48.878230000,2021-09-01 20:00:42.327248000,2021-09-01 20:00:45.840573000,0.8769820000000008,0.8767700000000005,0.8764670000000008,0.8767820000000004,5.637832,6.273851,2e-06,3.2362
236,2021-09-01 20:00:47.762999995,0.894582,2021-09-01 20:00:50.382707000,4.000000000000001e-06,6e-06,2021-09-01 20:00:48.832202000,2021-09-01 20:00:49.472793000,2021-09-01 20:00:49.474504000,2021-09-01 20:00:49.488302000,0.894576,0.8944540000000001,0.894463,0.894405,6e-06,2e-06,6e-06,2e-06
237,2021-09-01 20:00:42.239999874,0.895196,2021-09-01 20:00:51.281812000,4.000000000000001e-06,6e-06,2021-09-01 20:00:50.365271000,2021-09-01 20:00:50.369032000,2021-09-01 20:00:50.386622000,2021-09-01 20:00:50.374576000,0.893812,0.894228,0.89519,0.894306,6e-06,2e-06,6e-06,2e-06
238,2021-09-01 20:00:57.950000284,7.689589,2021-09-01 20:00:59.233680000,6.818150999999999,6.818153,2021-09-01 20:00:58.362244000,2021-09-01 20:00:58.125810000,2021-09-01 20:00:51.268452000,2021-09-01 20:00:54.604523000,0.8714360000000001,0.8711340000000005,0.87073,0.8711190000000002,6.818153,6.581634,2e-06,3.06032
239,2021-09-01 20:00:56.493000307,0.893849,2021-09-01 20:00:59.850751000,4.000000000000001e-06,6e-06,2021-09-01 20:00:58.953994000,2021-09-01 20:00:58.948676000,2021-09-01 20:00:58.956908000,2021-09-01 20:00:58.954614000,0.8937240000000001,0.893742,0.893843,0.8937080000000001,6e-06,3e-06,6e-06,2e-06
240,2021-09-01 20:00:50.889999534,0.892484,2021-09-01 20:01:00.741273000,4.000000000000001e-06,6e-06,2021-09-01 20:00:59.846728000,2021-09-01 20:00:59.844800000,2021-09-01 20:00:59.848795000,2021-09-01 20:00:59.848352000,0.8915080000000001,0.891734,0.8924780000000001,0.8917210000000001,6e-06,3e-06,6e-06,2e-06
241,2021-09-01 20:01:06.739000476,6.964524,2021-09-01 20:01:07.983845000,6.096086,6.096088,2021-09-01 20:01:07.115417000,2021-09-01 20:01:06.818949000,2021-09-01 20:01:00.742683000,2021-09-01 20:01:03.291400000,0.8684279999999998,0.868436,0.867991,0.8683269999999998,6.096088,5.799545,2e-06,2.272017
242,2021-09-01 20:01:05.104999797,0.895923,2021-09-01 20:01:08.608237000,4.000000000000001e-06,6e-06,2021-09-01 20:01:07.706186000,2021-09-01 20:01:07.712743000,2021-09-01 20:01:07.707024000,2021-09-01 20:01:07.705887000,0.8959170000000001,0.895494,0.8955010000000001,0.895556,3e-06,5e-06,6e-06,2e-06
243,2021-09-01 20:00:59.440999842,0.895541,2021-09-01 20:01:09.500493000,4.000000000000001e-06,6e-06,2021-09-01 20:01:08.596258000,2021-09-01 20:01:08.598367000,2021-09-01 20:01:08.604958000,2021-09-01 20:01:08.601258000,0.89422,0.8946270000000001,0.8955350000000001,0.894611,6e-06,2e-06,6e-06,3e-06
244,2021-09-01 20:01:15.590999920,7.07948,2021-09-01 20:01:16.853623000,6.199409999999999,6.199412,2021-09-01 20:01:15.910711000,2021-09-01 20:01:15.973954000,2021-09-01 20:01:09.498798000,2021-09-01 20:01:12.066264000,0.8800680000000005,0.8796690000000007,0.8791270000000004,0.8796690000000007,6.136313,6.199412,2e-06,2.291816
245,2021-09-01 20:01:14.036000171,0.898402,2021-09-01 20:01:17.474705000,4.000000000000001e-06,6e-06,2021-09-01 20:01:16.502275000,2021-09-01 20:01:16.569322000,2021-09-01 20:01:16.569243000,2021-09-01 20:01:16.576519000,0.8983960000000001,0.8983460000000001,0.8979630000000001,0.898186,6e-06,2e-06,5e-06,3e-06
246,2021-09-01 20:01:08.543000445,0.896148,2021-09-01 20:01:18.367692000,4.000000000000001e-06,6e-06,2021-09-01 20:01:17.467880000,2021-09-01 20:01:17.467407000,2021-09-01 20:01:17.470163000,2021-09-01 20:01:17.472682000,0.894482,0.894764,0.896142,0.8950100000000001,6e-06,2e-06,2e-06,6e-06
247,2021-09-01 20:01:24.674000058,7.258876,2021-09-01 20:01:25.906065000,6.385222,6.385224,2021-09-01 20:01:25.032413000,2021-09-01 20:01:24.963757000,2021-09-01 20:01:18.371893000,2021-09-01 20:01:21.101104000,0.8736519999999999,0.8732439999999997,0.8727260000000001,0.8730880000000001,6.385224,6.316545,2e-06,2.453877
248,2021-09-01 20:01:22.923000026,0.895377,2021-09-01 20:01:26.523733000,4.000000000000001e-06,6e-06,2021-09-01 20:01:25.622481000,2021-09-01 20:01:25.618771000,2021-09-01 20:01:25.625315000,2021-09-01 20:01:25.628362000,0.8949210000000001,0.895224,0.895298,0.895371,6e-06,2e-06,6e-06,3e-06
249,2021-09-01 20:01:17.508000483,0.895632,2021-09-01 20:01:27.420471000,4.000000000000001e-06,6e-06,2021-09-01 20:01:26.519486000,2021-09-01 20:01:26.516661000,2021-09-01 20:01:26.524845000,2021-09-01 20:01:26.524566000,0.894637,0.8947130000000001,0.895626,0.894703,6e-06,4e-06,6e-06,2e-06
250,2021-09-01 20:01:33.856999654,7.427647,2021-09-01 20:01:35.123705000,6.549658,6.54966,2021-09-01 20:01:34.245718000,2021-09-01 20:01:34.014840000,2021-09-01 20:01:27.419699000,2021-09-01 20:01:30.307902000,0.8779870000000001,0.8774920000000002,0.8770639999999998,0.8774509999999998,6.54966,6.318734,2e-06,2.611781
251,2021-09-01 20:01:32.475999936,0.893877,2021-09-01 20:01:35.738776000,4.000000000000001e-06,6e-06,2021-09-01 20:01:34.835519000,2021-09-01 20:01:34.829860000,2021-09-01 20:01:34.838865000,2021-09-01 20:01:34.844986000,0.8937980000000001,0.8938710000000001,0.8937360000000001,0.8937900000000001,6e-06,2e-06,5e-06,3e-06
252,2021-09-01 20:01:26.582999703,0.894291,2021-09-01 20:01:36.633587000,4.000000000000001e-06,6e-06,2021-09-01 20:01:35.734645000,2021-09-01 20:01:35.736947000,2021-09-01 20:01:35.739302000,2021-09-01 20:01:35.738723000,0.8931840000000001,0.893471,0.894285,0.893494,5e-06,2e-06,6e-06,3e-06
253,2021-09-01 20:01:42.959999917,7.295101,2021-09-01 20:01:44.206220000,6.419366999999999,6.419369,2021-09-01 20:01:43.330488000,2021-09-01 20:01:43.090787000,2021-09-01 20:01:36.634670000,2021-09-01 20:01:39.475219000,0.8757320000000002,0.8753670000000007,0.8750870000000006,0.8754170000000006,6.419369,6.17971,2e-06,2.564197
254,2021-09-01 20:01:41.534000063,0.895586,2021-09-01 20:01:44.824055000,4.000000000000001e-06,6e-06,2021-09-01 20:01:43.920216000,2021-09-01 20:01:43.920969000,2021-09-01 20:01:43.923267000,2021-09-01 20:01:43.928480000,0.895533,0.895575,0.89558,0.895575,6e-06,2e-06,6e-06,2e-06
255,2021-09-01 20:01:35.589999602,0.894719,2021-09-01 20:01:45.718729000,4e-06,7e-06,2021-09-01 20:01:44.816382000,2021-09-01 20:01:44.817072000,2021-09-01 20:01:44.823386000,2021-09-01 20:01:44.824927000,0.893431,0.893873,0.8947120000000001,0.893802,7e-06,3e-06,6e-06,3e-06
256,2021-09-01 20:01:52.149999944,7.410978,2021-09-01 20:01:53.406599000,6.535053,6.535055,2021-09-01 20:01:52.530676000,2021-09-01 20:01:52.219142000,2021-09-01 20:01:45.719914000,2021-09-01 20:01:48.504830000,0.8759230000000002,0.8754870000000006,0.8752050000000002,0.8755009999999999,6.535055,6.223394,2e-06,2.509142
257,2021-09-01 20:01:50.672000336,0.896086,2021-09-01 20:01:54.024516000,4.000000000000001e-06,6e-06,2021-09-01 20:01:53.122630000,2021-09-01 20:01:53.118063000,2021-09-01 20:01:53.124571000,2021-09-01 20:01:53.128535000,0.8960800000000001,0.8960400000000001,0.895893,0.895981,6e-06,2e-06,6e-06,2e-06
258,2021-09-01 20:01:44.844999690,0.895561,2021-09-01 20:01:54.920278000,3e-06,6e-06,2021-09-01 20:01:54.024878000,2021-09-01 20:01:54.018091000,2021-09-01 20:01:54.024487000,2021-09-01 20:01:54.025538000,0.8942410000000001,0.89453,0.8955550000000001,0.8947400000000001,5e-06,3e-06,6e-06,3e-06
259,2021-09-01 20:02:01.303000274,7.339093,2021-09-01 20:02:02.536443000,6.46324,6.463242,2021-09-01 20:02:01.660592000,2021-09-01 20:02:01.320887000,2021-09-01 20:01:54.921993000,2021-09-01 20:01:57.658724000,0.8758509999999999,0.8755199999999999,0.8749989999999999,0.8753159999999998,6.463242,6.123543,2e-06,2.461263
260,2021-09-01 20:01:59.618000159,0.897548,2021-09-01 20:02:03.157496000,4.000000000000001e-06,6e-06,2021-09-01 20:02:02.250445000,2021-09-01 20:02:02.245803000,2021-09-01 20:02:02.254216000,2021-09-01 20:02:02.259954000,0.8975310000000001,0.8974570000000001,0.897541,0.8975420000000001,6e-06,3e-06,6e-06,2e-06
261,2021-09-01 20:01:54.070000448,0.897023,2021-09-01 20:02:04.060751000,4.000000000000001e-06,6e-06,2021-09-01 20:02:03.146834000,2021-09-01 20:02:03.152841000,2021-09-01 20:02:03.153966000,2021-09-01 20:02:03.164491000,0.89602,0.896333,0.8970170000000001,0.8962600000000001,6e-06,2e-06,6e-06,2e-06
262,2021-09-01 20:02:10.223999524,7.115811,2021-09-01 20:02:11.446226000,6.241995999999999,6.241998,2021-09-01 20:02:10.572413000,2021-09-01 20:02:10.420760000,2021-09-01 20:02:04.050994000,2021-09-01 20:02:06.874934000,0.8738130000000002,0.8735230000000005,0.8732440000000006,0.8736050000000004,6.241998,6.090378,2e-06,2.544606
263,2021-09-01 20:02:08.790999589,0.896243,2021-09-01 20:02:12.066877000,4.000000000000001e-06,6e-06,2021-09-01 20:02:11.162178000,2021-09-01 20:02:11.162918000,2021-09-01 20:02:11.165288000,2021-09-01 20:02:11.170719000,0.8961290000000001,0.896182,0.8962370000000001,0.896158,5e-06,3e-06,6e-06,2e-06
264,2021-09-01 20:02:03.404999883,0.897113,2021-09-01 20:02:12.961869000,4.000000000000001e-06,6e-06,2021-09-01 20:02:12.055711000,2021-09-01 20:02:12.059517000,2021-09-01 20:02:12.064248000,2021-09-01 20:02:12.065483000,0.8962220000000001,0.8964190000000001,0.8971070000000001,0.896386,6e-06,2e-06,5e-06,2e-06
265,2021-09-01 20:02:19.423000153,7.432999,2021-09-01 20:02:20.672013000,6.562765,6.562767,2021-09-01 20:02:19.801781000,2021-09-01 20:02:19.453948000,2021-09-01 20:02:12.961105000,2021-09-01 20:02:15.699564000,0.8702319999999997,0.8699810000000001,0.8696169999999999,0.8698790000000001,6.562767,6.214964,2e-06,2.460604
266,2021-09-01 20:02:17.636000477,0.897347,2021-09-01 20:02:21.292780000,4.9999999999999996e-06,7e-06,2021-09-01 20:02:20.395426000,2021-09-01 20:02:20.389474000,2021-09-01 20:02:20.394173000,2021-09-01 20:02:20.395496000,0.89734,0.8972870000000001,0.897316,0.897284,7e-06,2e-06,6e-06,2e-06
267,2021-09-01 20:02:12.375000204,0.895403,2021-09-01 20:02:22.216478000,4.000000000000001e-06,6e-06,2021-09-01 20:02:21.284584000,2021-09-01 20:02:21.285200000,2021-09-01 20:02:21.290200000,2021-09-01 20:02:21.321818000,0.8943220000000001,0.8945540000000001,0.895397,0.89466,6e-06,2e-06,6e-06,2e-06
268,2021-09-01 20:02:28.466999871,7.28118,2021-09-01 20:02:29.745284000,6.404991,6.404993,2021-09-01 20:02:28.869097000,2021-09-01 20:02:28.382778000,2021-09-01 20:02:22.186112000,2021-09-01 20:02:24.614223000,0.8761869999999998,0.8758270000000001,0.8754710000000001,0.8757700000000002,6.404993,5.918727,2e-06,2.150184
269,2021-09-01 20:02:26.691000325,0.895489,2021-09-01 20:02:30.361777000,4.000000000000001e-06,6e-06,2021-09-01 20:02:29.458458000,2021-09-01 20:02:29.457135000,2021-09-01 20:02:29.460737000,2021-09-01 20:02:29.466325000,0.895483,0.8954740000000001,0.895456,0.895452,6e-06,2e-06,6e-06,2e-06
270,2021-09-01 20:02:21.497999778,0.893756,2021-09-01 20:02:31.262671000,4.000000000000001e-06,6e-06,2021-09-01 20:02:30.357042000,2021-09-01 20:02:30.358545000,2021-09-01 20:02:30.368921000,2021-09-01 20:02:30.362765000,0.8926360000000001,0.8929600000000001,0.89375,0.893011,6e-06,2e-06,6e-06,2e-06
271,2021-09-01 20:02:37.477999978,7.159947,2021-09-01 20:02:38.693772000,6.292383,6.292385,2021-09-01 20:02:37.826210000,2021-09-01 20:02:37.649413000,2021-09-01 20:02:31.256875000,2021-09-01 20:02:33.553714000,0.8675619999999995,0.8674019999999993,0.8671519999999999,0.8673259999999994,6.292385,6.115618,2e-06,2.019958
272,2021-09-01 20:02:35.639000423,0.895672,2021-09-01 20:02:39.320584000,4.000000000000001e-06,6e-06,2021-09-01 20:02:38.424918000,2021-09-01 20:02:38.412882000,2021-09-01 20:02:38.416655000,2021-09-01 20:02:38.418480000,0.8956660000000001,0.895449,0.8954500000000001,0.895444,5e-06,3e-06,6e-06,2e-06
273,2021-09-01 20:02:30.362999936,0.896701,2021-09-01 20:02:40.208262000,4.000000000000001e-06,6e-06,2021-09-01 20:02:39.305790000,2021-09-01 20:02:39.308697000,2021-09-01 20:02:39.310216000,2021-09-01 20:02:39.312201000,0.895661,0.895973,0.896695,0.896061,6e-06,2e-06,6e-06,3e-06
274,2021-09-01 20:02:46.554999669,7.330387,2021-09-01 20:02:47.815917000,6.4586049999999995,6.458607,2021-09-01 20:02:46.944137000,2021-09-01 20:02:46.676752000,2021-09-01 20:02:40.206771000,2021-09-01 20:02:42.419283000,0.8717800000000002,0.8714310000000003,0.8710750000000003,0.8713030000000002,6.458607,6.19127,2e-06,1.933826
275,2021-09-01 20:02:45.376999510,0.896366,2021-09-01 20:02:48.434693000,4.000000000000001e-06,6e-06,2021-09-01 20:02:47.538499000,2021-09-01 20:02:47.532836000,2021-09-01 20:02:47.536325000,2021-09-01 20:02:47.537361000,0.896194,0.8962100000000001,0.89636,0.8963230000000001,6e-06,2e-06,6e-06,3e-06
276,2021-09-01 20:02:39.475999681,0.893477,2021-09-01 20:02:49.327323000,4.000000000000001e-06,6e-06,2021-09-01 20:02:48.429516000,2021-09-01 20:02:48.430561000,2021-09-01 20:02:48.432099000,2021-09-01 20:02:48.434729000,0.892193,0.892588,0.893471,0.892594,6e-06,3e-06,6e-06,2e-06
277,2021-09-01 20:02:55.987000007,7.623638,2021-09-01 20:02:57.228383000,6.751360999999999,6.751363,2021-09-01 20:02:56.356108000,2021-09-01 20:02:56.162744000,2021-09-01 20:02:49.330168000,2021-09-01 20:02:51.282679000,0.8722750000000001,0.8718170000000001,0.8711100000000007,0.87155,6.751363,6.557923,2e-06,1.677908
278,2021-09-01 20:02:54.717000384,0.895676,2021-09-01 20:02:57.845028000,4.000000000000001e-06,6e-06,2021-09-01 20:02:56.947810000,2021-09-01 20:02:56.944112000,2021-09-01 20:02:56.945793000,2021-09-01 20:02:56.949358000,0.8955120000000001,0.8955700000000001,0.895669,0.8956700000000001,6e-06,3e-06,6e-06,2e-06
279,2021-09-01 20:02:48.875000360,0.894049,2021-09-01 20:02:58.738532000,3e-06,6e-06,2021-09-01 20:02:57.840985000,2021-09-01 20:02:57.840783000,2021-09-01 20:02:57.843546000,2021-09-01 20:02:57.845262000,0.8929130000000001,0.893136,0.894043,0.89327,5e-06,3e-06,6e-06,3e-06
280,2021-09-01 20:03:05.397000453,7.635518,2021-09-01 20:03:06.652768000,6.765718,6.76572,2021-09-01 20:03:05.782970000,2021-09-01 20:03:05.490513000,2021-09-01 20:02:58.740547000,2021-09-01 20:03:00.568042000,0.8697980000000003,0.869415,0.8690220000000002,0.86937,6.76572,6.473312,2e-06,1.550911
281,2021-09-01 20:03:03.765000076,0.895546,2021-09-01 20:03:07.271985000,4.000000000000001e-06,6e-06,2021-09-01 20:03:06.371802000,2021-09-01 20:03:06.370163000,2021-09-01 20:03:06.375831000,2021-09-01 20:03:06.376550000,0.8953840000000001,0.8954430000000001,0.89554,0.8954350000000001,6e-06,2e-06,6e-06,2e-06
282,2021-09-01 20:02:57.704999722,0.896584,2021-09-01 20:03:08.193365000,4.000000000000001e-06,6e-06,2021-09-01 20:03:07.266442000,2021-09-01 20:03:07.265363000,2021-09-01 20:03:07.270665000,2021-09-01 20:03:07.297514000,0.8955690000000001,0.895849,0.8965780000000001,0.8958510000000001,6e-06,2e-06,6e-06,3e-06
283,2021-09-01 20:03:14.566999958,7.367147,2021-09-01 20:03:15.811298000,6.495362999999999,6.495365,2021-09-01 20:03:14.939516000,2021-09-01 20:03:14.539616000,2021-09-01 20:03:08.166869000,2021-09-01 20:03:09.479507000,0.8717820000000005,0.8714780000000006,0.8711090000000006,0.8713770000000007,6.495365,6.095508,2e-06,1.035514
284,2021-09-01 20:03:12.669999559,0.89692,2021-09-01 20:03:16.430331000,4.000000000000001e-06,6e-06,2021-09-01 20:03:15.526784000,2021-09-01 20:03:15.524256000,2021-09-01 20:03:15.532380000,2021-09-01 20:03:15.533559000,0.8969140000000001,0.8968590000000001,0.896777,0.896772,6e-06,2e-06,6e-06,2e-06
285,2021-09-01 20:03:06.922999769,0.895304,2021-09-01 20:03:17.324663000,4.000000000000001e-06,6e-06,2021-09-01 20:03:16.423276000,2021-09-01 20:03:16.420575000,2021-09-01 20:03:16.429365000,2021-09-01 20:03:16.429059000,0.8940020000000001,0.894294,0.895298,0.8945270000000001,5e-06,2e-06,6e-06,2e-06
286,2021-09-01 20:03:23.835999773,7.508917,2021-09-01 20:03:25.111569000,6.637766,6.637768,2021-09-01 20:03:24.240420000,2021-09-01 20:03:23.534988000,2021-09-01 20:03:17.325458000,2021-09-01 20:03:18.584155000,0.871149,0.8708629999999999,0.8704939999999999,0.8708349999999996,6.637768,5.932406,2e-06,0.981623
287,2021-09-01 20:03:22.139999926,0.894173,2021-09-01 20:03:25.731176000,4.000000000000001e-06,6e-06,2021-09-01 20:03:24.837017000,2021-09-01 20:03:24.828339000,2021-09-01 20:03:24.832701000,2021-09-01 20:03:24.834031000,0.894159,0.894167,0.8941600000000001,0.8941570000000001,6e-06,3e-06,6e-06,2e-06
288,2021-09-01 20:03:16.594000392,0.895284,2021-09-01 20:03:26.623851000,4.000000000000001e-06,6e-06,2021-09-01 20:03:25.725761000,2021-09-01 20:03:25.724822000,2021-09-01 20:03:25.728573000,2021-09-01 20:03:25.729128000,0.8940170000000001,0.894397,0.895278,0.894374,6e-06,3e-06,6e-06,2e-06
289,2021-09-01 20:03:33.194000174,7.526527,2021-09-01 20:03:34.426710000,6.655082999999999,6.655085,2021-09-01 20:03:33.555268000,2021-09-01 20:03:32.914197000,2021-09-01 20:03:26.624268000,2021-09-01 20:03:27.795263000,0.871442,0.8709389999999999,0.8705259999999999,0.8708800000000005,6.655085,6.013925,2e-06,0.895094
290,2021-09-01 20:03:31.246999510,0.894899,2021-09-01 20:03:35.044754000,4.000000000000001e-06,6e-06,2021-09-01 20:03:34.144688000,2021-09-01 20:03:34.142132000,2021-09-01 20:03:34.147367000,2021-09-01 20:03:34.150049000,0.894499,0.8947200000000001,0.894893,0.8947050000000001,6e-06,2e-06,6e-06,2e-06
291,2021-09-01 20:03:28.770999666,0.89506,2021-09-01 20:03:35.939275000,3e-06,6e-06,2021-09-01 20:03:35.040009000,2021-09-01 20:03:35.039152000,2021-09-01 20:03:35.044221000,2021-09-01 20:03:35.043575000,0.894078,0.8942540000000001,0.895054,0.894333,6e-06,3e-06,6e-06,3e-06
292,2021-09-01 20:03:42.284999589,7.302937,2021-09-01 20:03:43.518654000,6.4310469999999995,6.431049,2021-09-01 20:03:42.646766000,2021-09-01 20:03:42.243978000,2021-09-01 20:03:35.939571000,2021-09-01 20:03:36.699736000,0.8718880000000002,0.8714260000000005,0.8709150000000001,0.8713880000000005,6.431049,6.028215,2e-06,0.484078
293,2021-09-01 20:03:40.167000390,0.894919,2021-09-01 20:03:44.156405000,4.000000000000001e-06,6e-06,2021-09-01 20:03:43.244797000,2021-09-01 20:03:43.261529000,2021-09-01 20:03:43.239005000,2021-09-01 20:03:43.248795000,0.894873,0.894876,0.8949130000000001,0.894892,6e-06,2e-06,6e-06,2e-06
294,2021-09-01 20:03:37.654000257,0.893581,2021-09-01 20:03:45.028989000,4.000000000000001e-06,6e-06,2021-09-01 20:03:44.132894000,2021-09-01 20:03:44.131070000,2021-09-01 20:03:44.135414000,2021-09-01 20:03:44.136229000,0.8922140000000001,0.892661,0.893575,0.89268,6e-06,2e-06,6e-06,2e-06
295,2021-09-01 20:03:51.339999909,7.224544,2021-09-01 20:03:52.530703000,6.352027,6.352029,2021-09-01 20:03:51.658188000,2021-09-01 20:03:51.226229000,2021-09-01 20:03:45.030219000,2021-09-01 20:03:45.586732000,0.8725149999999999,0.8720280000000002,0.8714519999999997,0.8719479999999997,6.352029,5.919979,2e-06,0.28058
296,2021-09-01 20:03:49.281999887,0.894993,2021-09-01 20:03:53.147427000,4.000000000000001e-06,6e-06,2021-09-01 20:03:52.246376000,2021-09-01 20:03:52.246903000,2021-09-01 20:03:52.248836000,2021-09-01 20:03:52.252720000,0.89458,0.894704,0.8949870000000001,0.894707,6e-06,2e-06,5e-06,2e-06
297,2021-09-01 20:03:46.443000468,0.893506,2021-09-01 20:03:54.042089000,4.000000000000001e-06,6e-06,2021-09-01 20:03:53.142340000,2021-09-01 20:03:53.144631000,2021-09-01 20:03:53.148589000,2021-09-01 20:03:53.147252000,0.892445,0.8927210000000001,0.8935000000000001,0.8927970000000001,6e-06,2e-06,6e-06,3e-06
