,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
141,1,141,2021-09-01 19:55:51.197769000,2021-09-01 19:55:52.123284000,2021-09-01 19:55:46.530108000,2021-09-01 19:55:53.748328000,9.342230895068496,8.568716150242835,9.325891689397396,8.69667236879468,2021-09-01 19:56:00.539999895,2021-09-01 19:56:00.692000150,2021-09-01 19:55:55.855999689,2021-09-01 19:56:02.445000369
142,1,142,2021-09-01 19:55:48.022199000,2021-09-01 19:55:44.155181000,2021-09-01 19:55:47.473034000,2021-09-01 19:55:46.543869000,8.650800788309425,8.458819273859262,8.640965771861374,8.899131373967975,2021-09-01 19:55:56.672999788,2021-09-01 19:55:52.614000274,2021-09-01 19:55:56.113999772,2021-09-01 19:55:55.443000374
143,1,143,2021-09-01 19:55:50.483344000,2021-09-01 19:55:50.575594000,2021-09-01 19:55:46.689244000,2021-09-01 19:55:48.761661000,8.760656043887138,8.631406160071492,8.741756165865809,8.526339183095843,2021-09-01 19:55:59.244000044,2021-09-01 19:55:59.207000160,2021-09-01 19:55:55.431000166,2021-09-01 19:55:57.288000183
144,1,144,2021-09-01 19:56:00.762067000,2021-09-01 19:56:00.897818000,2021-09-01 19:55:56.058587000,2021-09-01 19:56:02.673823000,8.750932946801186,12.449182061012834,8.694413196761161,8.80017685610801,2021-09-01 19:56:09.512999947,2021-09-01 19:56:13.347000061,2021-09-01 19:56:04.753000197,2021-09-01 19:56:11.473999856
145,1,145,2021-09-01 19:55:56.855445000,2021-09-01 19:55:52.857491000,2021-09-01 19:55:56.322663000,2021-09-01 19:55:55.682206000,8.663555471226573,8.531508828047663,8.808337337337434,8.65579402493313,2021-09-01 19:56:05.519000471,2021-09-01 19:56:01.388999828,2021-09-01 19:56:05.131000337,2021-09-01 19:56:04.338000025
146,1,146,2021-09-01 19:55:59.462017000,2021-09-01 19:55:59.429765000,2021-09-01 19:55:55.713093000,2021-09-01 19:55:57.468811000,8.679982917848974,8.493234713096172,8.63090729387477,8.581189315300435,2021-09-01 19:56:08.141999918,2021-09-01 19:56:07.922999713,2021-09-01 19:56:04.344000294,2021-09-01 19:56:06.050000315
147,1,147,2021-09-01 19:56:09.714890000,2021-09-01 19:56:13.534213000,2021-09-01 19:56:04.956854000,2021-09-01 19:56:11.661421000,8.628109905868769,8.581787417642772,8.46914590895176,8.689578738063574,2021-09-01 19:56:18.342999906,2021-09-01 19:56:22.116000418,2021-09-01 19:56:13.425999909,2021-09-01 19:56:20.350999738
148,1,148,2021-09-01 19:56:05.706862000,2021-09-01 19:56:01.634257000,2021-09-01 19:56:05.327459000,2021-09-01 19:56:04.586201000,8.587138475850224,8.845743131358176,8.7965407660231,8.64679864468053,2021-09-01 19:56:14.294000476,2021-09-01 19:56:10.480000131,2021-09-01 19:56:14.123999766,2021-09-01 19:56:13.232999645
149,1,149,2021-09-01 19:56:08.335019000,2021-09-01 19:56:08.125365000,2021-09-01 19:56:04.613534000,2021-09-01 19:56:06.234781000,8.81998066790402,8.531635120976716,8.635465931147337,8.549219178967178,2021-09-01 19:56:17.154999668,2021-09-01 19:56:16.657000121,2021-09-01 19:56:13.248999931,2021-09-01 19:56:14.784000179
150,1,150,2021-09-01 19:56:18.523724000,2021-09-01 19:56:22.301811000,2021-09-01 19:56:13.608458000,2021-09-01 19:56:20.535728000,8.942275993991643,8.847189085092396,8.95354175940156,8.94327232381329,2021-09-01 19:56:27.465999994,2021-09-01 19:56:31.149000085,2021-09-01 19:56:22.561999759,2021-09-01 19:56:29.479000324
151,1,151,2021-09-01 19:56:14.493371000,2021-09-01 19:56:14.257174000,2021-09-01 19:56:14.313852000,2021-09-01 19:56:14.261322000,8.814628770109266,8.498825834598392,8.741147973109037,8.925678465049714,2021-09-01 19:56:23.307999770,2021-09-01 19:56:22.755999835,2021-09-01 19:56:23.054999973,2021-09-01 19:56:23.187000465
152,1,152,2021-09-01 19:56:17.337692000,2021-09-01 19:56:16.841385000,2021-09-01 19:56:15.153897000,2021-09-01 19:56:15.156482000,8.87230802886188,8.61661543417722,8.800103459041566,9.390517591964452,2021-09-01 19:56:26.210000029,2021-09-01 19:56:25.458000434,2021-09-01 19:56:23.954000459,2021-09-01 19:56:24.546999592
153,1,153,2021-09-01 19:56:27.646025000,2021-09-01 19:56:31.338202000,2021-09-01 19:56:22.754667000,2021-09-01 19:56:29.659201000,8.857974875718355,8.92479804623872,8.719333242159337,9.173798790201545,2021-09-01 19:56:36.503999876,2021-09-01 19:56:40.263000046,2021-09-01 19:56:31.474000242,2021-09-01 19:56:38.832999790
154,1,154,2021-09-01 19:56:23.512974000,2021-09-01 19:56:23.033424000,2021-09-01 19:56:23.252220000,2021-09-01 19:56:23.386590000,9.008025862276554,9.328575870022178,8.837779570836574,8.790409720037133,2021-09-01 19:56:32.520999862,2021-09-01 19:56:32.361999870,2021-09-01 19:56:32.089999571,2021-09-01 19:56:32.176999720
155,1,155,2021-09-01 19:56:26.387348000,2021-09-01 19:56:25.638782000,2021-09-01 19:56:24.146152000,2021-09-01 19:56:24.740839000,8.66565218474716,8.554217690136284,8.635848145000637,8.581161160953343,2021-09-01 19:56:35.053000185,2021-09-01 19:56:34.192999690,2021-09-01 19:56:32.782000145,2021-09-01 19:56:33.322000161
156,1,156,2021-09-01 19:56:36.723378000,2021-09-01 19:56:40.497387000,2021-09-01 19:56:31.665971000,2021-09-01 19:56:39.062016000,8.693622096907347,8.680612534284592,8.627029238734394,8.726984224747866,2021-09-01 19:56:45.417000097,2021-09-01 19:56:49.177999534,2021-09-01 19:56:40.293000239,2021-09-01 19:56:47.789000225
157,1,157,2021-09-01 19:56:32.751647000,2021-09-01 19:56:32.591427000,2021-09-01 19:56:32.316623000,2021-09-01 19:56:32.398612000,8.670353326015174,8.436572711449116,8.632376973051578,8.675388094037771,2021-09-01 19:56:41.422000326,2021-09-01 19:56:41.027999711,2021-09-01 19:56:40.948999973,2021-09-01 19:56:41.074000094
158,1,158,2021-09-01 19:56:35.269644000,2021-09-01 19:56:34.393750000,2021-09-01 19:56:32.997120000,2021-09-01 19:56:33.535638000,9.128355557098985,8.626250475179404,8.772879648953676,8.59836187819019,2021-09-01 19:56:44.397999557,2021-09-01 19:56:43.020000475,2021-09-01 19:56:41.769999649,2021-09-01 19:56:42.133999878
159,1,159,2021-09-01 19:56:45.637573000,2021-09-01 19:56:49.414060000,2021-09-01 19:56:40.519255000,2021-09-01 19:56:48.018929000,9.11842731712386,8.771939797326922,8.774745451286435,8.736071373336017,2021-09-01 19:56:54.756000317,2021-09-01 19:56:58.185999797,2021-09-01 19:56:49.294000451,2021-09-01 19:56:56.755000373
160,1,160,2021-09-01 19:56:41.642381000,2021-09-01 19:56:41.257739000,2021-09-01 19:56:41.239118000,2021-09-01 19:56:41.300793000,8.853619088884443,8.898261117748916,8.830882238224149,8.754206624813378,2021-09-01 19:56:50.496000089,2021-09-01 19:56:50.156000118,2021-09-01 19:56:50.070000238,2021-09-01 19:56:50.054999625
161,1,161,2021-09-01 19:56:44.619197000,2021-09-01 19:56:43.231157000,2021-09-01 19:56:42.137765000,2021-09-01 19:56:42.353572000,8.950803061015904,8.647843307815492,8.772234958596528,9.297428406774998,2021-09-01 19:56:53.570000061,2021-09-01 19:56:51.879000308,2021-09-01 19:56:50.909999959,2021-09-01 19:56:51.651000407
162,1,162,2021-09-01 19:56:54.939569000,2021-09-01 19:56:58.375965000,2021-09-01 19:56:49.531434000,2021-09-01 19:56:56.941995000,9.028430706821382,8.860035077203065,9.23156622191891,8.767005157191306,2021-09-01 19:57:03.967999707,2021-09-01 19:57:07.236000077,2021-09-01 19:56:58.763000222,2021-09-01 19:57:05.709000157
163,1,163,2021-09-01 19:56:50.713019000,2021-09-01 19:56:50.369632000,2021-09-01 19:56:50.301863000,2021-09-01 19:56:50.289704000,8.378981046378613,8.604367739986628,8.493137280922383,8.696296365000308,2021-09-01 19:56:59.092000046,2021-09-01 19:56:58.973999740,2021-09-01 19:56:58.795000281,2021-09-01 19:56:58.986000365
164,1,164,2021-09-01 19:56:53.755944000,2021-09-01 19:56:52.076807000,2021-09-01 19:56:51.119989000,2021-09-01 19:56:51.854692000,8.721056450158358,8.398192654829472,8.393011022359133,8.360308146104217,2021-09-01 19:57:02.477000450,2021-09-01 19:57:00.474999655,2021-09-01 19:56:59.513000022,2021-09-01 19:57:00.215000146
165,1,165,2021-09-01 19:57:04.190407000,2021-09-01 19:57:07.472548000,2021-09-01 19:56:58.997726000,2021-09-01 19:57:05.938921000,8.677593146916479,10.548452286049724,8.639273765962571,8.652078707702458,2021-09-01 19:57:12.868000147,2021-09-01 19:57:18.021000286,2021-09-01 19:57:07.636999766,2021-09-01 19:57:14.590999708
166,1,166,2021-09-01 19:56:59.327927000,2021-09-01 19:56:59.200489000,2021-09-01 19:56:59.108578000,2021-09-01 19:56:59.213580000,8.776072586420923,8.577511304058135,8.634421980008483,8.562420425005257,2021-09-01 19:57:08.103999586,2021-09-01 19:57:07.778000304,2021-09-01 19:57:07.742999980,2021-09-01 19:57:07.776000425
167,1,167,2021-09-01 19:57:02.692714000,2021-09-01 19:57:00.688574000,2021-09-01 19:57:00.003605000,2021-09-01 19:57:00.428283000,8.74528570799157,8.540426040999591,8.492394602391869,8.769716629292816,2021-09-01 19:57:11.437999708,2021-09-01 19:57:09.229000041,2021-09-01 19:57:08.495999602,2021-09-01 19:57:09.197999629
168,1,168,2021-09-01 19:57:13.046430000,2021-09-01 19:57:18.225682000,2021-09-01 19:57:07.875171000,2021-09-01 19:57:14.769113000,8.452569609042257,8.716317578684539,8.732828906737268,8.522887216415256,2021-09-01 19:57:21.498999609,2021-09-01 19:57:26.941999579,2021-09-01 19:57:16.607999907,2021-09-01 19:57:23.292000216
169,1,169,2021-09-01 19:57:08.307667000,2021-09-01 19:57:08.223976000,2021-09-01 19:57:08.272289000,2021-09-01 19:57:08.228399000,8.750332503113896,8.990024051163346,8.88271099794656,8.626600748859346,2021-09-01 19:57:17.057999503,2021-09-01 19:57:17.214000051,2021-09-01 19:57:17.154999998,2021-09-01 19:57:16.854999749
170,1,170,2021-09-01 19:57:11.621408000,2021-09-01 19:57:09.428411000,2021-09-01 19:57:09.122309000,2021-09-01 19:57:09.398379000,8.699592144228518,8.690589407924563,8.715691410005093,8.795620646793395,2021-09-01 19:57:20.321000144,2021-09-01 19:57:18.119000408,2021-09-01 19:57:17.838000410,2021-09-01 19:57:18.193999647
171,1,171,2021-09-01 19:57:21.683039000,2021-09-01 19:57:27.176678000,2021-09-01 19:57:16.802130000,2021-09-01 19:57:23.479236000,9.22596093825996,8.949322185944766,8.690870011225343,8.90576424030587,2021-09-01 19:57:30.908999938,2021-09-01 19:57:36.126000186,2021-09-01 19:57:25.493000011,2021-09-01 19:57:32.385000240
172,1,172,2021-09-01 19:57:17.285117000,2021-09-01 19:57:18.950422000,2021-09-01 19:57:18.984621000,2021-09-01 19:57:18.958316000,8.502882903907448,8.84957804903388,8.668379022274166,8.894684434868395,2021-09-01 19:57:25.787999904,2021-09-01 19:57:27.800000049,2021-09-01 19:57:27.653000022,2021-09-01 19:57:27.853000435
173,1,173,2021-09-01 19:57:20.520352000,2021-09-01 19:57:19.847434000,2021-09-01 19:57:19.855095000,2021-09-01 19:57:19.857331000,8.770648233126849,8.813565901946276,8.616905299946666,8.811669237911701,2021-09-01 19:57:29.291000233,2021-09-01 19:57:28.660999902,2021-09-01 19:57:28.472000300,2021-09-01 19:57:28.669000238
174,1,174,2021-09-01 19:57:31.086736000,2021-09-01 19:57:36.353798000,2021-09-01 19:57:25.680224000,2021-09-01 19:57:32.566457000,8.76426393399015,8.861202003899962,8.806776402052492,8.787543185055256,2021-09-01 19:57:39.850999934,2021-09-01 19:57:45.215000004,2021-09-01 19:57:34.487000402,2021-09-01 19:57:41.354000185
175,1,175,2021-09-01 19:57:25.974714000,2021-09-01 19:57:28.020385000,2021-09-01 19:57:27.927991000,2021-09-01 19:57:28.069698000,11.419285818003118,8.887615093961358,8.948009440675378,8.792302439920604,2021-09-01 19:57:37.393999818,2021-09-01 19:57:36.908000094,2021-09-01 19:57:36.876000441,2021-09-01 19:57:36.862000440
176,1,176,2021-09-01 19:57:29.485626000,2021-09-01 19:57:28.894678000,2021-09-01 19:57:28.825147000,2021-09-01 19:57:28.901164000,8.901373584289104,8.817322487011552,8.955852799117565,8.721835903823376,2021-09-01 19:57:38.386999584,2021-09-01 19:57:37.712000487,2021-09-01 19:57:37.780999799,2021-09-01 19:57:37.622999904
177,1,177,2021-09-01 19:57:40.074666000,2021-09-01 19:57:45.444884000,2021-09-01 19:57:34.688372000,2021-09-01 19:57:41.585725000,9.0363335814327,8.965115615166724,9.324628449976444,8.861274846829474,2021-09-01 19:57:49.110999581,2021-09-01 19:57:54.409999615,2021-09-01 19:57:44.013000450,2021-09-01 19:57:50.446999847
178,1,178,2021-09-01 19:57:37.629532000,2021-09-01 19:57:37.144734000,2021-09-01 19:57:37.115829000,2021-09-01 19:57:37.103042000,9.59346781205386,8.927265964914113,9.046171019785106,9.108958126977086,2021-09-01 19:57:47.222999812,2021-09-01 19:57:46.071999965,2021-09-01 19:57:46.162000020,2021-09-01 19:57:46.212000127
179,1,179,2021-09-01 19:57:38.628062000,2021-09-01 19:57:37.992960000,2021-09-01 19:57:38.015104000,2021-09-01 19:57:37.995164000,9.203937734942883,8.833039995282888,8.98389574419707,9.20583639619872,2021-09-01 19:57:47.831999735,2021-09-01 19:57:46.825999995,2021-09-01 19:57:46.998999744,2021-09-01 19:57:47.201000396
180,1,180,2021-09-01 19:57:49.295446000,2021-09-01 19:57:54.636894000,2021-09-01 19:57:44.244245000,2021-09-01 19:57:50.647908000,8.997554078232497,9.09210623987019,9.145755128003657,9.259092418011278,2021-09-01 19:57:58.293000078,2021-09-01 19:58:03.729000240,2021-09-01 19:57:53.390000128,2021-09-01 19:57:59.907000418
181,1,181,2021-09-01 19:57:47.440622000,2021-09-01 19:57:46.317676000,2021-09-01 19:57:46.498033000,2021-09-01 19:57:46.438031000,8.731378059834242,8.923323794733733,8.791967032011598,8.882969023194164,2021-09-01 19:57:56.172000060,2021-09-01 19:57:55.240999795,2021-09-01 19:57:55.290000032,2021-09-01 19:57:55.321000023
182,1,182,2021-09-01 19:57:48.026737000,2021-09-01 19:57:47.080940000,2021-09-01 19:57:47.230970000,2021-09-01 19:57:47.422277000,8.517262964043766,8.433059880975634,8.55103012220934,8.758722516242415,2021-09-01 19:57:56.543999964,2021-09-01 19:57:55.513999881,2021-09-01 19:57:55.782000122,2021-09-01 19:57:56.180999516
183,1,183,2021-09-01 19:57:58.474177000,2021-09-01 19:58:03.959175000,2021-09-01 19:57:53.616502000,2021-09-01 19:58:00.093893000,15.476823013741525,8.54982470208779,8.45349754486233,8.700106938835233,2021-09-01 19:58:13.951000014,2021-09-01 19:58:12.508999702,2021-09-01 19:58:02.069999545,2021-09-01 19:58:08.793999939
184,1,184,2021-09-01 19:57:56.384339000,2021-09-01 19:57:55.485956000,2021-09-01 19:57:55.575455000,2021-09-01 19:57:55.556920000,8.552661343012005,8.741044050082564,8.496544516645372,8.615079532843083,2021-09-01 19:58:04.937000343,2021-09-01 19:58:04.227000050,2021-09-01 19:58:04.071999517,2021-09-01 19:58:04.171999533
185,1,185,2021-09-01 19:57:56.749903000,2021-09-01 19:57:56.252507000,2021-09-01 19:57:56.256754000,2021-09-01 19:57:56.394838000,8.439097046852112,8.472492506727576,8.423246194142848,8.67016170406714,2021-09-01 19:58:05.189000047,2021-09-01 19:58:04.724999507,2021-09-01 19:58:04.680000194,2021-09-01 19:58:05.064999704
186,1,186,2021-09-01 19:58:14.164271000,2021-09-01 19:58:12.690272000,2021-09-01 19:58:02.274595000,2021-09-01 19:58:08.980253000,8.558728641830385,8.909727506805211,8.474405351094902,8.719747149851173,2021-09-01 19:58:22.722999642,2021-09-01 19:58:21.599999507,2021-09-01 19:58:10.749000351,2021-09-01 19:58:17.700000150
187,1,187,2021-09-01 19:58:05.140209000,2021-09-01 19:58:04.700349000,2021-09-01 19:58:04.703777000,2021-09-01 19:58:04.708908000,8.713790985289961,8.590651154983789,8.814222896937281,8.547092427033931,2021-09-01 19:58:13.853999985,2021-09-01 19:58:13.291000155,2021-09-01 19:58:13.517999897,2021-09-01 19:58:13.256000427
188,1,188,2021-09-01 19:58:05.598629000,2021-09-01 19:58:05.598450000,2021-09-01 19:58:05.602536000,2021-09-01 19:58:05.602629000,10.416371392086148,8.46554969297722,8.530463533010334,8.572371006943285,2021-09-01 19:58:16.015000392,2021-09-01 19:58:14.063999693,2021-09-01 19:58:14.132999533,2021-09-01 19:58:14.175000007
189,1,189,2021-09-01 19:58:22.907495000,2021-09-01 19:58:21.779170000,2021-09-01 19:58:10.934239000,2021-09-01 19:58:17.879739000,8.654504913836718,8.85583023680374,8.439760647714138,8.665260944981128,2021-09-01 19:58:31.561999914,2021-09-01 19:58:30.635000237,2021-09-01 19:58:19.373999648,2021-09-01 19:58:26.544999945
190,1,190,2021-09-01 19:58:14.898588000,2021-09-01 19:58:14.901376000,2021-09-01 19:58:14.901359000,2021-09-01 19:58:14.902586000,8.954412105027586,9.811623889021575,9.145640926901253,8.994414397981018,2021-09-01 19:58:23.853000105,2021-09-01 19:58:24.712999889,2021-09-01 19:58:24.046999927,2021-09-01 19:58:23.897000398
191,1,191,2021-09-01 19:58:16.209512000,2021-09-01 19:58:15.793385000,2021-09-01 19:58:15.793415000,2021-09-01 19:58:15.799540000,8.946487990673631,9.06261511007324,8.908584902063012,9.003459706902504,2021-09-01 19:58:25.155999991,2021-09-01 19:58:24.856000110,2021-09-01 19:58:24.701999902,2021-09-01 19:58:24.802999707
192,1,192,2021-09-01 19:58:31.789840000,2021-09-01 19:58:30.859323000,2021-09-01 19:58:19.555702000,2021-09-01 19:58:26.722421000,9.244160348083824,9.184677056968212,9.309298104140908,8.931578900199383,2021-09-01 19:58:41.034000348,2021-09-01 19:58:40.044000057,2021-09-01 19:58:28.865000104,2021-09-01 19:58:35.653999900
193,1,193,2021-09-01 19:58:24.073422000,2021-09-01 19:58:24.948939000,2021-09-01 19:58:24.255992000,2021-09-01 19:58:24.117760000,8.98757777735591,8.783061095047742,8.959008106961846,8.747239756863564,2021-09-01 19:58:33.060999777,2021-09-01 19:58:33.732000095,2021-09-01 19:58:33.215000107,2021-09-01 19:58:32.864999757
194,1,194,2021-09-01 19:58:25.360007000,2021-09-01 19:58:25.077090000,2021-09-01 19:58:24.938624000,2021-09-01 19:58:25.030077000,8.721992925740778,8.866910348180681,8.657375927083194,8.836923359893262,2021-09-01 19:58:34.081999926,2021-09-01 19:58:33.944000348,2021-09-01 19:58:33.595999927,2021-09-01 19:58:33.867000360
195,1,195,2021-09-01 19:58:41.260871000,2021-09-01 19:58:40.272900000,2021-09-01 19:58:29.072382000,2021-09-01 19:58:35.881686000,8.966128897853196,9.01710007013753,9.122618075925857,8.925314436666667,2021-09-01 19:58:50.226999898,2021-09-01 19:58:49.290000070,2021-09-01 19:58:38.195000076,2021-09-01 19:58:44.807000437
196,1,196,2021-09-01 19:58:33.305755000,2021-09-01 19:58:33.981896000,2021-09-01 19:58:33.464035000,2021-09-01 19:58:33.108464000,8.91824542870745,9.13910365384072,8.765964826568961,8.861535678151995,2021-09-01 19:58:42.224000429,2021-09-01 19:58:43.120999654,2021-09-01 19:58:42.229999827,2021-09-01 19:58:41.969999678
197,1,197,2021-09-01 19:58:34.328795000,2021-09-01 19:58:34.197143000,2021-09-01 19:58:33.842792000,2021-09-01 19:58:34.122479000,8.921204856596887,8.826857328880578,9.035207703709602,8.857520935125649,2021-09-01 19:58:43.249999857,2021-09-01 19:58:43.024000329,2021-09-01 19:58:42.877999704,2021-09-01 19:58:42.979999935
198,1,198,2021-09-01 19:58:50.455956000,2021-09-01 19:58:49.519105000,2021-09-01 19:58:38.422736000,2021-09-01 19:58:45.019087000,8.870044097304344,9.271894638892263,9.168263907078654,9.013912885915488,2021-09-01 19:58:59.326000097,2021-09-01 19:58:58.790999639,2021-09-01 19:58:47.590999907,2021-09-01 19:58:54.032999886
199,1,199,2021-09-01 19:58:42.459793000,2021-09-01 19:58:43.356487000,2021-09-01 19:58:42.540260000,2021-09-01 19:58:42.211992000,8.766207153908908,8.457513225264847,8.685739644803107,8.981008131988347,2021-09-01 19:58:51.226000154,2021-09-01 19:58:51.814000225,2021-09-01 19:58:51.225999645,2021-09-01 19:58:51.193000132
200,1,200,2021-09-01 19:58:43.491609000,2021-09-01 19:58:43.255818000,2021-09-01 19:58:43.115559000,2021-09-01 19:58:43.215324000,8.553390797227621,8.46418226044625,8.661440649069846,8.661676099989563,2021-09-01 19:58:52.044999797,2021-09-01 19:58:51.720000260,2021-09-01 19:58:51.776999649,2021-09-01 19:58:51.877000100
201,1,201,2021-09-01 19:58:59.513106000,2021-09-01 19:58:58.975617000,2021-09-01 19:58:47.817342000,2021-09-01 19:58:54.219464000,8.772894264664501,8.979382740799338,8.791658017318696,8.704536164179444,2021-09-01 19:59:08.286000265,2021-09-01 19:59:07.954999741,2021-09-01 19:58:56.609000017,2021-09-01 19:59:02.924000164
202,1,202,2021-09-01 19:58:51.456796000,2021-09-01 19:58:52.032709000,2021-09-01 19:58:51.551461000,2021-09-01 19:58:51.432024000,8.922203928232193,8.987290972843766,8.994538673199713,9.082976444158705,2021-09-01 19:59:00.378999928,2021-09-01 19:59:01.019999973,2021-09-01 19:59:00.545999673,2021-09-01 19:59:00.515000444
203,1,203,2021-09-01 19:58:52.262249000,2021-09-01 19:58:52.067727000,2021-09-01 19:58:52.075513000,2021-09-01 19:58:52.094001000,9.057751207146794,8.81027274671942,8.845486864913255,8.888998613227159,2021-09-01 19:59:01.320000207,2021-09-01 19:59:00.877999747,2021-09-01 19:59:00.920999865,2021-09-01 19:59:00.982999613
204,1,204,2021-09-01 19:59:08.518755000,2021-09-01 19:59:08.183681000,2021-09-01 19:58:56.795459000,2021-09-01 19:59:03.106020000,8.977244994137436,8.975319156888872,8.94454104732722,9.063979546073824,2021-09-01 19:59:17.495999994,2021-09-01 19:59:17.159000157,2021-09-01 19:59:05.740000047,2021-09-01 19:59:12.169999546
205,1,205,2021-09-01 19:59:00.584777000,2021-09-01 19:59:01.242338000,2021-09-01 19:59:00.759364000,2021-09-01 19:59:00.728909000,8.682223019655794,10.026661923155189,8.702635503839701,8.82109082210809,2021-09-01 19:59:09.267000020,2021-09-01 19:59:11.268999923,2021-09-01 19:59:09.461999504,2021-09-01 19:59:09.549999822
206,1,206,2021-09-01 19:59:01.531722000,2021-09-01 19:59:01.141375000,2021-09-01 19:59:01.148380000,2021-09-01 19:59:01.206724000,8.792277655098587,8.595625170972198,8.663619874045253,8.70227613300085,2021-09-01 19:59:10.323999655,2021-09-01 19:59:09.737000171,2021-09-01 19:59:09.811999874,2021-09-01 19:59:09.909000133
207,1,207,2021-09-01 19:59:17.727672000,2021-09-01 19:59:17.387229000,2021-09-01 19:59:05.923719000,2021-09-01 19:59:12.393479000,8.628328438848257,8.828771066851914,8.984281059354544,8.655521288048476,2021-09-01 19:59:26.356000439,2021-09-01 19:59:26.216000067,2021-09-01 19:59:14.908000059,2021-09-01 19:59:21.049000288
208,1,208,2021-09-01 19:59:09.496808000,2021-09-01 19:59:11.488070000,2021-09-01 19:59:09.695101000,2021-09-01 19:59:09.791394000,8.7051917379722,8.689930416177958,8.795899267774075,8.823605621233582,2021-09-01 19:59:18.201999738,2021-09-01 19:59:20.178000416,2021-09-01 19:59:18.491000268,2021-09-01 19:59:18.614999621
209,1,209,2021-09-01 19:59:10.544078000,2021-09-01 19:59:10.180918000,2021-09-01 19:59:10.162184000,2021-09-01 19:59:10.169240000,8.837921578902751,8.986081626266241,8.989815971348435,8.684760028962046,2021-09-01 19:59:19.381999579,2021-09-01 19:59:19.166999626,2021-09-01 19:59:19.151999971,2021-09-01 19:59:18.854000029
210,1,210,2021-09-01 19:59:26.583113000,2021-09-01 19:59:26.449518000,2021-09-01 19:59:15.137638000,2021-09-01 19:59:21.232354000,8.810887137893587,9.638482257723808,8.958361676894128,8.969645609147847,2021-09-01 19:59:35.394000138,2021-09-01 19:59:36.088000258,2021-09-01 19:59:24.095999677,2021-09-01 19:59:30.201999609
211,1,211,2021-09-01 19:59:18.459856000,2021-09-01 19:59:20.369311000,2021-09-01 19:59:18.742221000,2021-09-01 19:59:18.866050000,8.816143543925136,8.78268935997039,13.67377923289314,8.832949665375054,2021-09-01 19:59:27.275999544,2021-09-01 19:59:29.152000360,2021-09-01 19:59:32.416000233,2021-09-01 19:59:27.698999665
212,1,212,2021-09-01 19:59:19.587212000,2021-09-01 19:59:19.405645000,2021-09-01 19:59:19.392210000,2021-09-01 19:59:19.364414000,9.022788250818849,8.886355361901224,8.766789575107396,9.091586052905768,2021-09-01 19:59:28.610000251,2021-09-01 19:59:28.292000362,2021-09-01 19:59:28.158999575,2021-09-01 19:59:28.456000053
213,1,213,2021-09-01 19:59:35.579101000,2021-09-01 19:59:36.282449000,2021-09-01 19:59:24.307612000,2021-09-01 19:59:30.395228000,9.055899199098349,8.848550971131772,8.835388445761055,8.819771931972355,2021-09-01 19:59:44.635000199,2021-09-01 19:59:45.130999971,2021-09-01 19:59:33.143000446,2021-09-01 19:59:39.214999932
214,1,214,2021-09-01 19:59:27.519674000,2021-09-01 19:59:29.355045000,2021-09-01 19:59:32.612900000,2021-09-01 19:59:27.943435000,8.526325665414333,8.548955479171127,8.482100213412195,8.29656543629244,2021-09-01 19:59:36.045999665,2021-09-01 19:59:37.904000479,2021-09-01 19:59:41.095000213,2021-09-01 19:59:36.240000436
215,1,215,2021-09-01 19:59:28.828986000,2021-09-01 19:59:28.521769000,2021-09-01 19:59:28.387558000,2021-09-01 19:59:28.686405000,8.447013508994132,11.241230997722596,8.522441556211561,8.569595468230546,2021-09-01 19:59:37.275999509,2021-09-01 19:59:39.762999998,2021-09-01 19:59:36.909999556,2021-09-01 19:59:37.256000468
216,1,216,2021-09-01 19:59:44.817320000,2021-09-01 19:59:45.317621000,2021-09-01 19:59:33.333614000,2021-09-01 19:59:39.401252000,9.059679673984649,8.559379098936915,8.453385892789811,8.922748159151524,2021-09-01 19:59:53.876999674,2021-09-01 19:59:53.877000099,2021-09-01 19:59:41.786999893,2021-09-01 19:59:48.324000159
217,1,217,2021-09-01 19:59:36.316387000,2021-09-01 19:59:38.102251000,2021-09-01 19:59:41.283944000,2021-09-01 19:59:37.022988000,8.668613027315587,9.45774908317253,9.24905571108684,9.13101242017001,2021-09-01 19:59:44.985000027,2021-09-01 19:59:47.560000083,2021-09-01 19:59:50.532999711,2021-09-01 19:59:46.154000419
218,1,218,2021-09-01 19:59:37.916658000,2021-09-01 19:59:39.954020000,2021-09-01 19:59:37.920712000,2021-09-01 19:59:37.920983000,8.924342106096447,8.823980046901852,8.727287848014385,9.062016611918809,2021-09-01 19:59:46.841000106,2021-09-01 19:59:48.778000047,2021-09-01 19:59:46.647999848,2021-09-01 19:59:46.982999612
219,1,219,2021-09-01 19:59:54.066942000,2021-09-01 19:59:54.066490000,2021-09-01 19:59:41.974298000,2021-09-01 19:59:48.506302000,8.688057565130293,9.262510120868685,8.854701718315482,11.736698315944524,2021-09-01 20:00:02.754999565,2021-09-01 20:00:03.329000121,2021-09-01 19:59:50.828999718,2021-09-01 20:00:00.243000316
