,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
394,2021-09-01 20:08:52.725835342,0.893658,2021-09-01 20:09:10.931884000,4.000000000000001e-06,6e-06,2021-09-01 20:09:05.097565000,2021-09-01 20:09:10.925655000,2021-09-01 20:09:10.928836000,2021-09-01 20:09:10.931884000,0.8932730000000001,0.893305,0.893652,0.893324,2e-06,2e-06,6e-06,2e-06
395,2021-09-01 20:08:52.013849587,0.894859,2021-09-01 20:09:11.826244000,0.0,2e-06,2021-09-01 20:09:11.821795000,2021-09-01 20:09:11.820725000,2021-09-01 20:09:11.823924000,2021-09-01 20:09:11.826244000,0.894262,0.893614,0.8948360000000001,0.894857,2e-06,2e-06,2e-06,2e-06
396,2021-09-01 20:08:54.390445156,0.8708149999999995,2021-09-01 20:09:19.884101000,4.000000000000001e-06,6e-06,2021-09-01 20:09:12.737418000,2021-09-01 20:09:19.884101000,2021-09-01 20:09:12.718393000,2021-09-01 20:09:12.719469000,0.8702999999999994,0.8708089999999995,0.8698290000000002,0.8696079999999995,2e-06,2e-06,6e-06,2e-06
397,2021-09-01 20:09:03.791625058,0.897159,2021-09-01 20:09:20.477059000,4.000000000000001e-06,6e-06,2021-09-01 20:09:13.588842000,2021-09-01 20:09:20.472826000,2021-09-01 20:09:20.474722000,2021-09-01 20:09:20.477059000,0.8971530000000001,0.897061,0.896976,0.8970090000000001,6e-06,2e-06,2e-06,2e-06
398,2021-09-01 20:09:12.240921524,0.895359,2021-09-01 20:09:21.380439000,0.0,2e-06,2021-09-01 20:09:21.366876000,2021-09-01 20:09:21.365811000,2021-09-01 20:09:21.380439000,2021-09-01 20:09:21.373906000,0.894727,0.894193,0.89524,0.8953570000000001,2e-06,2e-06,2e-06,2e-06
399,2021-09-01 20:09:13.283094663,0.8686379999999995,2021-09-01 20:09:29.123575000,0.0,2e-06,2021-09-01 20:09:22.262358000,2021-09-01 20:09:29.123575000,2021-09-01 20:09:22.268446000,2021-09-01 20:09:22.270006000,0.8679030000000001,0.8686359999999995,0.8681789999999996,0.8674189999999999,2e-06,2e-06,2e-06,2e-06
400,2021-09-01 20:09:14.521653850,0.895046,2021-09-01 20:09:29.715512000,4.000000000000001e-06,6e-06,2021-09-01 20:09:23.136546000,2021-09-01 20:09:29.711579000,2021-09-01 20:09:29.715512000,2021-09-01 20:09:29.714141000,0.8950400000000001,0.8949290000000001,0.895019,0.89502,6e-06,2e-06,2e-06,2e-06
401,2021-09-01 20:09:21.150955713,0.896003,2021-09-01 20:09:30.612954000,4.000000000000001e-06,6e-06,2021-09-01 20:09:30.602878000,2021-09-01 20:09:30.609056000,2021-09-01 20:09:30.612954000,2021-09-01 20:09:30.608999000,0.8958050000000001,0.8950940000000001,0.895939,0.895997,2e-06,2e-06,6e-06,2e-06
402,2021-09-01 20:09:22.156999707,0.8695360000000001,2021-09-01 20:09:38.098162000,4.000000000000001e-06,6e-06,2021-09-01 20:09:31.497754000,2021-09-01 20:09:38.098162000,2021-09-01 20:09:31.506670000,2021-09-01 20:09:31.504306000,0.8688719999999996,0.8695300000000001,0.868614,0.8684349999999998,2e-06,2e-06,6e-06,2e-06
403,2021-09-01 20:09:23.498143257,0.895834,2021-09-01 20:09:38.690709000,4.000000000000001e-06,6e-06,2021-09-01 20:09:32.371576000,2021-09-01 20:09:38.687039000,2021-09-01 20:09:38.688770000,2021-09-01 20:09:38.690709000,0.895571,0.8954650000000001,0.8958280000000001,0.895556,6e-06,2e-06,2e-06,2e-06
404,2021-09-01 20:09:30.528549428,0.896459,2021-09-01 20:09:39.622380000,1.0000000000000002e-06,3e-06,2021-09-01 20:09:39.582095000,2021-09-01 20:09:39.592804000,2021-09-01 20:09:39.585627000,2021-09-01 20:09:39.622380000,0.895729,0.895159,0.896456,0.8964030000000001,2e-06,3e-06,2e-06,2e-06
405,2021-09-01 20:09:31.568211843,0.869529,2021-09-01 20:09:47.526442000,4.000000000000001e-06,6e-06,2021-09-01 20:09:40.473448000,2021-09-01 20:09:47.526442000,2021-09-01 20:09:40.480141000,2021-09-01 20:09:40.481531000,0.8688139999999995,0.869523,0.868894,0.8682910000000001,2e-06,2e-06,6e-06,2e-06
406,2021-09-01 20:09:32.767061080,0.8936990000000001,2021-09-01 20:09:48.118450000,3.0000000000000005e-06,5e-06,2021-09-01 20:09:41.348738000,2021-09-01 20:09:48.116847000,2021-09-01 20:09:48.118450000,2021-09-01 20:09:48.117430000,0.8936940000000001,0.893637,0.893664,0.893673,5e-06,2e-06,2e-06,2e-06
407,2021-09-01 20:09:39.436813855,0.894149,2021-09-01 20:09:49.013247000,0.0,2e-06,2021-09-01 20:09:49.006294000,2021-09-01 20:09:49.008688000,2021-09-01 20:09:49.013247000,2021-09-01 20:09:49.012212000,0.8936510000000001,0.8927790000000001,0.8939710000000001,0.894147,2e-06,2e-06,2e-06,2e-06
408,2021-09-01 20:09:40.721049730,0.8706770000000003,2021-09-01 20:09:56.793699000,0.0,2e-06,2021-09-01 20:09:49.900001000,2021-09-01 20:09:56.793699000,2021-09-01 20:09:49.907285000,2021-09-01 20:09:49.907543000,0.8699250000000003,0.8706750000000003,0.8697550000000005,0.8693010000000001,2e-06,2e-06,2e-06,2e-06
409,2021-09-01 20:09:41.716666269,0.895562,2021-09-01 20:09:57.387184000,4.000000000000001e-06,6e-06,2021-09-01 20:09:50.770223000,2021-09-01 20:09:57.382809000,2021-09-01 20:09:57.385299000,2021-09-01 20:09:57.387184000,0.895556,0.8954570000000001,0.8954000000000001,0.8953080000000001,6e-06,2e-06,2e-06,2e-06
410,2021-09-01 20:09:48.985362197,0.894062,2021-09-01 20:09:58.281427000,0.0,2e-06,2021-09-01 20:09:58.279985000,2021-09-01 20:09:58.277862000,2021-09-01 20:09:58.279280000,2021-09-01 20:09:58.281427000,0.8931800000000001,0.892676,0.8939910000000001,0.8940600000000001,2e-06,2e-06,2e-06,2e-06
411,2021-09-01 20:09:50.211686319,0.8706550000000002,2021-09-01 20:10:05.928653000,4.000000000000001e-06,6e-06,2021-09-01 20:09:59.174697000,2021-09-01 20:10:05.928653000,2021-09-01 20:09:59.176888000,2021-09-01 20:09:59.176616000,0.8699070000000004,0.8706490000000002,0.8697840000000001,0.8692929999999999,2e-06,2e-06,6e-06,2e-06
412,2021-09-01 20:09:50.861080407,0.896665,2021-09-01 20:10:06.522792000,4.000000000000001e-06,6e-06,2021-09-01 20:10:00.041571000,2021-09-01 20:10:06.517085000,2021-09-01 20:10:06.522792000,2021-09-01 20:10:06.516878000,0.8965740000000001,0.896494,0.8966590000000001,0.8965150000000001,6e-06,2e-06,2e-06,2e-06
413,2021-09-01 20:09:58.562469913,0.895743,2021-09-01 20:10:07.418491000,0.0,2e-06,2021-09-01 20:10:07.408427000,2021-09-01 20:10:07.412728000,2021-09-01 20:10:07.418491000,2021-09-01 20:10:07.417902000,0.895247,0.8944620000000001,0.895599,0.895741,2e-06,2e-06,2e-06,2e-06
414,2021-09-01 20:10:04.593916657,0.8706659999999999,2021-09-01 20:10:15.153743000,4.000000000000001e-06,6e-06,2021-09-01 20:10:08.308949000,2021-09-01 20:10:15.153743000,2021-09-01 20:10:08.347780000,2021-09-01 20:10:08.315054000,0.8698540000000001,0.87066,0.8698250000000005,0.869383,2e-06,2e-06,6e-06,2e-06
415,2021-09-01 20:10:00.568399090,0.895986,2021-09-01 20:10:15.747450000,4.000000000000001e-06,6e-06,2021-09-01 20:10:09.176572000,2021-09-01 20:10:15.745654000,2021-09-01 20:10:15.747450000,2021-09-01 20:10:15.746252000,0.89598,0.895683,0.895787,0.895722,6e-06,2e-06,2e-06,2e-06
416,2021-09-01 20:10:07.439899274,0.895858,2021-09-01 20:10:16.643631000,2e-06,4e-06,2021-09-01 20:10:16.636946000,2021-09-01 20:10:16.640912000,2021-09-01 20:10:16.642561000,2021-09-01 20:10:16.643631000,0.8950980000000001,0.894548,0.895854,0.8957900000000001,2e-06,2e-06,2e-06,4e-06
417,2021-09-01 20:10:08.551067980,0.8730900000000004,2021-09-01 20:10:24.314731000,4.000000000000001e-06,6e-06,2021-09-01 20:10:17.530585000,2021-09-01 20:10:24.314731000,2021-09-01 20:10:17.536520000,2021-09-01 20:10:17.539282000,0.8724500000000006,0.8730840000000004,0.8722440000000002,0.8718310000000002,2e-06,2e-06,6e-06,2e-06
418,2021-09-01 20:10:09.225389077,0.895241,2021-09-01 20:10:24.909608000,4.000000000000001e-06,6e-06,2021-09-01 20:10:18.408798000,2021-09-01 20:10:24.903742000,2021-09-01 20:10:24.907426000,2021-09-01 20:10:24.909608000,0.895235,0.895146,0.895101,0.8951370000000001,6e-06,2e-06,2e-06,2e-06
419,2021-09-01 20:10:16.428000412,0.895779,2021-09-01 20:10:25.837822000,0.0,2e-06,2021-09-01 20:10:25.800977000,2021-09-01 20:10:25.837822000,2021-09-01 20:10:25.804445000,2021-09-01 20:10:25.805375000,0.8949280000000001,0.894347,0.895777,0.8955690000000001,2e-06,2e-06,2e-06,2e-06
420,2021-09-01 20:10:17.256105671,0.8694169999999997,2021-09-01 20:10:33.420007000,3.0000000000000005e-06,5e-06,2021-09-01 20:10:26.694745000,2021-09-01 20:10:33.420007000,2021-09-01 20:10:26.700678000,2021-09-01 20:10:26.700339000,0.8688219999999998,0.8694119999999996,0.8684709999999995,0.8682059999999998,2e-06,2e-06,5e-06,2e-06
421,2021-09-01 20:10:18.365999634,0.894487,2021-09-01 20:10:34.012531000,4.000000000000001e-06,6e-06,2021-09-01 20:10:27.568349000,2021-09-01 20:10:34.011447000,2021-09-01 20:10:34.010282000,2021-09-01 20:10:34.012531000,0.8942030000000001,0.8944230000000001,0.8944810000000001,0.8944030000000001,6e-06,2e-06,2e-06,2e-06
422,2021-09-01 20:10:28.830510295,0.895954,2021-09-01 20:10:34.908895000,3.0000000000000005e-06,5e-06,2021-09-01 20:10:34.903726000,2021-09-01 20:10:34.901995000,2021-09-01 20:10:34.905506000,2021-09-01 20:10:34.908895000,0.895607,0.894706,0.8959320000000001,0.895949,5e-06,2e-06,2e-06,2e-06
423,2021-09-01 20:10:26.316693112,0.8689910000000003,2021-09-01 20:10:42.257520000,4.000000000000001e-06,6e-06,2021-09-01 20:10:35.798401000,2021-09-01 20:10:42.257520000,2021-09-01 20:10:35.801626000,2021-09-01 20:10:35.803543000,0.8682840000000001,0.8689850000000003,0.8680859999999999,0.8677099999999998,2e-06,2e-06,6e-06,2e-06
424,2021-09-01 20:10:27.399469941,0.895615,2021-09-01 20:10:42.849331000,4.000000000000001e-06,6e-06,2021-09-01 20:10:36.676743000,2021-09-01 20:10:42.849268000,2021-09-01 20:10:42.849331000,2021-09-01 20:10:42.848840000,0.8956090000000001,0.8954500000000001,0.895499,0.8954270000000001,6e-06,2e-06,2e-06,2e-06
425,2021-09-01 20:10:35.195889531,0.89453,2021-09-01 20:10:43.744439000,3.0000000000000005e-06,5e-06,2021-09-01 20:10:43.741219000,2021-09-01 20:10:43.740891000,2021-09-01 20:10:43.744072000,2021-09-01 20:10:43.744439000,0.8935700000000001,0.893063,0.894525,0.8943230000000001,5e-06,2e-06,2e-06,2e-06
426,2021-09-01 20:10:35.643224544,0.8738400000000004,2021-09-01 20:10:51.426745000,4.000000000000001e-06,6e-06,2021-09-01 20:10:44.634586000,2021-09-01 20:10:51.426745000,2021-09-01 20:10:44.640557000,2021-09-01 20:10:44.640334000,0.8732990000000003,0.8738340000000004,0.8725459999999998,0.8725250000000004,2e-06,2e-06,6e-06,2e-06
427,2021-09-01 20:10:36.594018527,0.8972950000000001,2021-09-01 20:10:52.024071000,3.0000000000000005e-06,5e-06,2021-09-01 20:10:45.505888000,2021-09-01 20:10:52.015103000,2021-09-01 20:10:52.017572000,2021-09-01 20:10:52.024071000,0.8970640000000001,0.8969590000000001,0.89729,0.897003,5e-06,2e-06,2e-06,2e-06
428,2021-09-01 20:10:44.474000036,0.897441,2021-09-01 20:10:52.918977000,0.0,2e-06,2021-09-01 20:10:52.915415000,2021-09-01 20:10:52.912998000,2021-09-01 20:10:52.916714000,2021-09-01 20:10:52.918977000,0.896783,0.8961990000000001,0.8974390000000001,0.8974300000000001,2e-06,2e-06,2e-06,2e-06
429,2021-09-01 20:10:45.276000253,0.8706290000000001,2021-09-01 20:11:00.627676000,4.000000000000001e-06,6e-06,2021-09-01 20:10:53.812452000,2021-09-01 20:11:00.627676000,2021-09-01 20:10:53.814893000,2021-09-01 20:10:53.816653000,0.8699630000000003,0.8706230000000001,0.869319,0.8691209999999998,2e-06,2e-06,6e-06,2e-06
430,2021-09-01 20:10:45.664865058,0.896174,2021-09-01 20:11:01.221264000,4.000000000000001e-06,6e-06,2021-09-01 20:10:54.683355000,2021-09-01 20:11:01.213205000,2021-09-01 20:11:01.221264000,2021-09-01 20:11:01.219933000,0.8959360000000001,0.895826,0.8961680000000001,0.895946,6e-06,2e-06,2e-06,2e-06
431,2021-09-01 20:10:53.120999876,0.897423,2021-09-01 20:11:02.115824000,4.000000000000001e-06,6e-06,2021-09-01 20:11:02.111795000,2021-09-01 20:11:02.109961000,2021-09-01 20:11:02.115824000,2021-09-01 20:11:02.115444000,0.8965120000000001,0.8958830000000001,0.897417,0.8973540000000001,6e-06,2e-06,2e-06,2e-06
432,2021-09-01 20:10:54.561000021,0.8691120000000003,2021-09-01 20:11:09.598616000,4.000000000000001e-06,6e-06,2021-09-01 20:11:03.008811000,2021-09-01 20:11:09.598616000,2021-09-01 20:11:03.011040000,2021-09-01 20:11:03.014329000,0.8682369999999997,0.8691060000000004,0.8680300000000001,0.8673929999999999,2e-06,2e-06,6e-06,2e-06
433,2021-09-01 20:10:54.768022589,0.894127,2021-09-01 20:11:10.191256000,4.000000000000001e-06,6e-06,2021-09-01 20:11:03.879404000,2021-09-01 20:11:10.191256000,2021-09-01 20:11:10.190307000,2021-09-01 20:11:10.189910000,0.893924,0.893738,0.8940710000000001,0.894121,6e-06,2e-06,2e-06,2e-06
434,2021-09-01 20:11:02.343999715,0.894077,2021-09-01 20:11:11.085102000,4.000000000000001e-06,6e-06,2021-09-01 20:11:11.080677000,2021-09-01 20:11:11.081792000,2021-09-01 20:11:11.085102000,2021-09-01 20:11:11.083857000,0.893402,0.892769,0.8940710000000001,0.8939940000000001,6e-06,2e-06,2e-06,2e-06
435,2021-09-01 20:11:03.671773424,0.8668540000000006,2021-09-01 20:11:18.418249000,0.0,2e-06,2021-09-01 20:11:11.973638000,2021-09-01 20:11:18.418249000,2021-09-01 20:11:11.978550000,2021-09-01 20:11:11.976966000,0.8661030000000007,0.8668520000000006,0.8659730000000003,0.8655140000000001,2e-06,2e-06,2e-06,2e-06
436,2021-09-01 20:11:04.100417134,0.892427,2021-09-01 20:11:19.008373000,1.2e-05,1.4e-05,2021-09-01 20:11:12.844980000,2021-09-01 20:11:19.007474000,2021-09-01 20:11:19.008373000,2021-09-01 20:11:19.006517000,0.892405,0.8923300000000001,0.892313,0.892413,1.4e-05,2e-06,2e-06,2e-06
437,2021-09-01 20:11:11.976908559,0.895673,2021-09-01 20:11:19.901113000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:19.899024000,2021-09-01 20:11:19.898907000,2021-09-01 20:11:19.901113000,2021-09-01 20:11:19.899934000,0.8950469999999999,0.8943439999999999,0.895668,0.895594,5e-06,2e-06,2e-06,2e-06
438,2021-09-01 20:11:13.406968272,0.8703670000000004,2021-09-01 20:11:28.289501000,0.0,2e-06,2021-09-01 20:11:20.791196000,2021-09-01 20:11:28.289501000,2021-09-01 20:11:20.795848000,2021-09-01 20:11:20.793663000,0.8696340000000005,0.8703650000000005,0.8695390000000005,0.8691090000000008,2e-06,2e-06,2e-06,2e-06
439,2021-09-01 20:11:13.557964729,0.896089,2021-09-01 20:11:28.882956000,4.000000000000001e-06,6e-06,2021-09-01 20:11:21.659762000,2021-09-01 20:11:28.881258000,2021-09-01 20:11:28.882956000,2021-09-01 20:11:28.880458000,0.8960830000000001,0.8959900000000001,0.895985,0.8959410000000001,6e-06,2e-06,2e-06,2e-06
440,2021-09-01 20:11:21.040713487,0.895612,2021-09-01 20:11:29.778192000,4.000000000000001e-06,6e-06,2021-09-01 20:11:29.774260000,2021-09-01 20:11:29.773276000,2021-09-01 20:11:29.778192000,2021-09-01 20:11:29.777067000,0.895085,0.8942760000000001,0.895313,0.895606,6e-06,2e-06,2e-06,2e-06
441,2021-09-01 20:11:22.481969781,0.871743,2021-09-01 20:11:37.680322000,0.0,2e-06,2021-09-01 20:11:30.669784000,2021-09-01 20:11:37.680322000,2021-09-01 20:11:30.675457000,2021-09-01 20:11:30.715642000,0.8711650000000004,0.8717410000000001,0.8709370000000005,0.8703349999999999,2e-06,2e-06,2e-06,2e-06
442,2021-09-01 20:11:22.833999651,0.8968020000000001,2021-09-01 20:11:38.275830000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:31.541167000,2021-09-01 20:11:38.266674000,2021-09-01 20:11:38.272644000,2021-09-01 20:11:38.275830000,0.896699,0.896696,0.8967970000000001,0.8967820000000001,5e-06,2e-06,2e-06,2e-06
443,2021-09-01 20:11:37.020599394,0.897894,2021-09-01 20:11:39.176777000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:39.162155000,2021-09-01 20:11:39.176777000,2021-09-01 20:11:39.170068000,2021-09-01 20:11:39.171629000,0.8971859999999999,0.8965409999999999,0.8978889999999999,0.8978079999999999,5e-06,2e-06,2e-06,2e-06
444,2021-09-01 20:11:32.329699942,0.8694560000000001,2021-09-01 20:11:46.877568000,0.0,2e-06,2021-09-01 20:11:40.058199000,2021-09-01 20:11:46.877568000,2021-09-01 20:11:40.067206000,2021-09-01 20:11:40.069143000,0.8687870000000002,0.8694540000000002,0.8685999999999998,0.8681850000000004,2e-06,2e-06,2e-06,2e-06
445,2021-09-01 20:11:32.094000349,0.895066,2021-09-01 20:11:47.476928000,4.000000000000001e-06,6e-06,2021-09-01 20:11:40.937202000,2021-09-01 20:11:47.465327000,2021-09-01 20:11:47.476928000,2021-09-01 20:11:47.469215000,0.8950600000000001,0.8949280000000001,0.894943,0.894938,6e-06,2e-06,2e-06,2e-06
446,2021-09-01 20:11:39.038513471,0.896734,2021-09-01 20:11:48.365660000,4.000000000000001e-06,6e-06,2021-09-01 20:11:48.360629000,2021-09-01 20:11:48.359428000,2021-09-01 20:11:48.364856000,2021-09-01 20:11:48.365660000,0.896009,0.895424,0.8967280000000001,0.89666,6e-06,2e-06,2e-06,2e-06
447,2021-09-01 20:11:40.916255568,0.8691710000000002,2021-09-01 20:11:55.743675000,0.0,2e-06,2021-09-01 20:11:49.255689000,2021-09-01 20:11:55.743675000,2021-09-01 20:11:49.259833000,2021-09-01 20:11:49.261115000,0.8683860000000001,0.8691690000000003,0.8685130000000001,0.8679459999999999,2e-06,2e-06,2e-06,2e-06
448,2021-09-01 20:11:41.168429236,0.8957800000000001,2021-09-01 20:11:56.337031000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:50.126619000,2021-09-01 20:11:56.331935000,2021-09-01 20:11:56.337031000,2021-09-01 20:11:56.334004000,0.8957750000000001,0.8955930000000001,0.8955310000000001,0.895642,5e-06,2e-06,2e-06,2e-06
449,2021-09-01 20:11:48.181060922,0.8960450000000001,2021-09-01 20:11:57.231917000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:57.227081000,2021-09-01 20:11:57.228917000,2021-09-01 20:11:57.231917000,2021-09-01 20:11:57.230939000,0.8954160000000001,0.8948520000000001,0.8960290000000001,0.8960400000000001,5e-06,2e-06,2e-06,2e-06
450,2021-09-01 20:11:50.104999846,0.8704759999999997,2021-09-01 20:12:04.838508000,0.0,2e-06,2021-09-01 20:11:58.147533000,2021-09-01 20:12:04.838508000,2021-09-01 20:11:58.128149000,2021-09-01 20:11:58.126827000,0.8699000000000003,0.8704739999999997,0.8694119999999996,0.869224,2e-06,2e-06,2e-06,2e-06
451,2021-09-01 20:11:50.263999665,0.896156,2021-09-01 20:12:05.431588000,4.000000000000001e-06,6e-06,2021-09-01 20:11:58.992310000,2021-09-01 20:12:05.428121000,2021-09-01 20:12:05.430382000,2021-09-01 20:12:05.431588000,0.8960370000000001,0.8958790000000001,0.89615,0.895819,6e-06,2e-06,2e-06,2e-06
452,2021-09-01 20:11:57.746000320,0.897437,2021-09-01 20:12:06.328934000,4.000000000000001e-06,6e-06,2021-09-01 20:12:06.322899000,2021-09-01 20:12:06.328934000,2021-09-01 20:12:06.327814000,2021-09-01 20:12:06.327340000,0.896371,0.89595,0.8974310000000001,0.897248,6e-06,2e-06,2e-06,2e-06
453,2021-09-01 20:12:00.097406911,0.870313,2021-09-01 20:12:13.984822000,0.0,2e-06,2021-09-01 20:12:07.218594000,2021-09-01 20:12:13.984822000,2021-09-01 20:12:07.225488000,2021-09-01 20:12:07.223423000,0.869745,0.8703110000000001,0.8690899999999999,0.8689309999999999,2e-06,2e-06,2e-06,2e-06
454,2021-09-01 20:12:02.601000158,0.893908,2021-09-01 20:12:14.577656000,4.000000000000001e-06,6e-06,2021-09-01 20:12:08.091663000,2021-09-01 20:12:14.573057000,2021-09-01 20:12:14.577527000,2021-09-01 20:12:14.577656000,0.8939020000000001,0.8938600000000001,0.8938980000000001,0.8939020000000001,6e-06,2e-06,2e-06,2e-06
455,2021-09-01 20:12:06.612999598,0.8964630000000001,2021-09-01 20:12:15.472921000,3.0000000000000005e-06,5e-06,2021-09-01 20:12:15.469081000,2021-09-01 20:12:15.469641000,2021-09-01 20:12:15.471076000,2021-09-01 20:12:15.472921000,0.8957400000000001,0.89507,0.8964580000000001,0.896367,5e-06,2e-06,2e-06,2e-06
456,2021-09-01 20:12:08.962024777,0.8717010000000004,2021-09-01 20:12:22.809984000,1e-06,2e-06,2021-09-01 20:12:16.362518000,2021-09-01 20:12:22.809984000,2021-09-01 20:12:16.366161000,2021-09-01 20:12:16.368599000,0.8710979999999999,0.8716990000000004,0.8708260000000001,0.8705150000000001,1e-06,2e-06,2e-06,2e-06
457,2021-09-01 20:12:11.606462392,0.896034,2021-09-01 20:12:23.403411000,4.000000000000001e-06,6e-06,2021-09-01 20:12:17.232798000,2021-09-01 20:12:23.398234000,2021-09-01 20:12:23.403411000,2021-09-01 20:12:23.402748000,0.8958400000000001,0.8958860000000001,0.896028,0.895814,6e-06,2e-06,2e-06,2e-06
458,2021-09-01 20:12:15.942897078,0.896734,2021-09-01 20:12:24.300884000,3.0000000000000005e-06,5e-06,2021-09-01 20:12:24.296634000,2021-09-01 20:12:24.294506000,2021-09-01 20:12:24.300884000,2021-09-01 20:12:24.299793000,0.896193,0.895494,0.896673,0.896729,5e-06,2e-06,2e-06,2e-06
459,2021-09-01 20:12:18.181000042,0.870059,2021-09-01 20:12:31.787703000,0.0,2e-06,2021-09-01 20:12:25.191837000,2021-09-01 20:12:31.787703000,2021-09-01 20:12:25.194990000,2021-09-01 20:12:25.197851000,0.869434,0.8700570000000001,0.8691200000000006,0.868805,2e-06,2e-06,2e-06,2e-06
460,2021-09-01 20:12:20.840023559,0.89487,2021-09-01 20:12:32.380256000,4.000000000000001e-06,6e-06,2021-09-01 20:12:26.062824000,2021-09-01 20:12:32.376777000,2021-09-01 20:12:32.378802000,2021-09-01 20:12:32.380256000,0.8948640000000001,0.894835,0.894769,0.894714,6e-06,2e-06,2e-06,2e-06
461,2021-09-01 20:12:24.832999616,0.8954980000000001,2021-09-01 20:12:33.276183000,3.0000000000000005e-06,5e-06,2021-09-01 20:12:33.271802000,2021-09-01 20:12:33.271209000,2021-09-01 20:12:33.274606000,2021-09-01 20:12:33.276183000,0.894475,0.8938860000000001,0.8954930000000001,0.895278,5e-06,2e-06,2e-06,2e-06
462,2021-09-01 20:12:27.312690391,0.869821,2021-09-01 20:12:40.769985000,4.000000000000001e-06,6e-06,2021-09-01 20:12:34.168935000,2021-09-01 20:12:40.769985000,2021-09-01 20:12:34.170284000,2021-09-01 20:12:34.170664000,0.869237,0.869815,0.8688330000000004,0.8685420000000006,2e-06,2e-06,6e-06,2e-06
463,2021-09-01 20:12:33.774997359,0.89792,2021-09-01 20:12:41.368965000,4.000000000000001e-06,6e-06,2021-09-01 20:12:35.037232000,2021-09-01 20:12:41.360621000,2021-09-01 20:12:41.362322000,2021-09-01 20:12:41.368965000,0.8979140000000001,0.897768,0.897729,0.897698,6e-06,2e-06,2e-06,2e-06
464,2021-09-01 20:12:33.976717944,0.895632,2021-09-01 20:12:42.260226000,4.000000000000001e-06,6e-06,2021-09-01 20:12:42.250769000,2021-09-01 20:12:42.252507000,2021-09-01 20:12:42.256953000,2021-09-01 20:12:42.260226000,0.894687,0.89422,0.895626,0.895525,6e-06,2e-06,2e-06,2e-06
465,2021-09-01 20:12:36.254164243,0.8708200000000001,2021-09-01 20:12:49.698667000,4.000000000000001e-06,6e-06,2021-09-01 20:12:43.147519000,2021-09-01 20:12:49.698667000,2021-09-01 20:12:43.157001000,2021-09-01 20:12:43.156442000,0.870234,0.8708140000000002,0.8696550000000007,0.8694180000000005,2e-06,2e-06,6e-06,2e-06
466,2021-09-01 20:12:39.211999945,0.896212,2021-09-01 20:12:50.301262000,4.000000000000001e-06,6e-06,2021-09-01 20:12:44.021064000,2021-09-01 20:12:50.287819000,2021-09-01 20:12:50.291602000,2021-09-01 20:12:50.301262000,0.8962060000000001,0.896039,0.8947550000000001,0.8958560000000001,6e-06,2e-06,2e-06,2e-06
467,2021-09-01 20:12:45.387906416,0.872844,2021-09-01 20:12:51.552138000,4.000000000000001e-06,6e-06,2021-09-01 20:12:51.183569000,2021-09-01 20:12:51.182780000,2021-09-01 20:12:51.552138000,2021-09-01 20:12:51.188043000,0.870471,0.8698899999999999,0.872838,0.87156,6e-06,2e-06,2e-06,2e-06
468,2021-09-01 20:12:45.192514053,0.8676279999999998,2021-09-01 20:12:58.635077000,4.000000000000001e-06,6e-06,2021-09-01 20:12:52.081350000,2021-09-01 20:12:58.635077000,2021-09-01 20:12:52.144057000,2021-09-01 20:12:52.146878000,0.866822,0.8676219999999999,0.8668800000000001,0.8662919999999996,2e-06,2e-06,6e-06,2e-06
469,2021-09-01 20:12:57.907000385,0.894083,2021-09-01 20:12:59.226263000,4.000000000000001e-06,6e-06,2021-09-01 20:12:58.226562000,2021-09-01 20:12:59.224168000,2021-09-01 20:12:59.226263000,2021-09-01 20:12:59.225607000,0.8939060000000001,0.893171,0.892861,0.894077,6e-06,2e-06,2e-06,2e-06
470,2021-09-01 20:12:56.083875277,0.869951,2021-09-01 20:13:02.863612000,0.0,2e-06,2021-09-01 20:13:00.111432000,2021-09-01 20:13:02.863612000,2021-09-01 20:13:00.418005000,2021-09-01 20:13:00.119320000,0.8685749999999999,0.8685149999999999,0.8699490000000001,0.8688359999999999,2e-06,2e-06,2e-06,2e-06
471,2021-09-01 20:12:54.983279589,0.8720300000000001,2021-09-01 20:13:07.526958000,4.000000000000001e-06,6e-06,2021-09-01 20:13:00.986156000,2021-09-01 20:13:07.526958000,2021-09-01 20:13:03.455841000,2021-09-01 20:13:03.457241000,0.8715429999999995,0.8720240000000001,0.8712759999999995,0.8709190000000002,2e-06,2e-06,6e-06,2e-06
472,2021-09-01 20:13:00.945059595,0.895136,2021-09-01 20:13:08.121703000,0.0,2e-06,2021-09-01 20:13:07.288325000,2021-09-01 20:13:08.117466000,2021-09-01 20:13:08.121703000,2021-09-01 20:13:08.120621000,0.894965,0.8943730000000001,0.8939410000000001,0.8951340000000001,2e-06,2e-06,2e-06,2e-06
