,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
234,2,234,2021-08-19 14:58:23.579456,2021-08-19 14:58:23.582175,2021-08-19 14:58:23.583063,2021-08-19 14:58:23.585299,8.824187929334585,8.824187929334585,8.824187929334585,8.824187929334585,2021-08-19 14:58:32.403644,2021-08-19 14:58:32.406363,2021-08-19 14:58:32.407251,2021-08-19 14:58:32.409487
235,2,235,2021-08-19 14:58:37.855094,2021-08-19 14:58:37.857800,2021-08-19 14:58:37.859768,2021-08-19 14:58:37.860951,9.155370245978702,9.155370245978702,9.155370245978702,9.155370245978702,2021-08-19 14:58:47.010464,2021-08-19 14:58:47.013170,2021-08-19 14:58:47.015138,2021-08-19 14:58:47.016321
236,2,236,2021-08-19 14:58:30.955715,2021-08-19 14:58:30.955715,2021-08-19 14:58:30.955715,2021-08-19 14:58:30.955715,8.978394842008129,8.978394842008129,8.978394842008129,8.978394842008129,2021-08-19 14:58:39.934110,2021-08-19 14:58:39.934110,2021-08-19 14:58:39.934110,2021-08-19 14:58:39.934110
237,2,237,2021-08-19 14:58:32.503644,2021-08-19 14:58:32.506363,2021-08-19 14:58:32.507251,2021-08-19 14:58:32.509487,9.360395035066176,9.360395035066176,9.360395035066176,9.360395035066176,2021-08-19 14:58:41.864039,2021-08-19 14:58:41.866758,2021-08-19 14:58:41.867646,2021-08-19 14:58:41.869882
238,2,238,2021-08-19 14:58:47.110464,2021-08-19 14:58:47.113170,2021-08-19 14:58:47.115138,2021-08-19 14:58:47.116321,8.783368222997524,8.783368222997524,8.783368222997524,8.783368222997524,2021-08-19 14:58:55.893832,2021-08-19 14:58:55.896538,2021-08-19 14:58:55.898506,2021-08-19 14:58:55.899689
239,2,239,2021-08-19 14:58:40.034110,2021-08-19 14:58:40.034110,2021-08-19 14:58:40.034110,2021-08-19 14:58:40.034110,9.005135355750099,9.005135355750099,9.005135355750099,9.005135355750099,2021-08-19 14:58:49.039245,2021-08-19 14:58:49.039245,2021-08-19 14:58:49.039245,2021-08-19 14:58:49.039245
240,2,240,2021-08-19 14:58:41.964039,2021-08-19 14:58:41.966758,2021-08-19 14:58:41.967646,2021-08-19 14:58:41.969882,8.889641831978224,8.889641831978224,8.889641831978224,8.889641831978224,2021-08-19 14:58:50.853681,2021-08-19 14:58:50.856400,2021-08-19 14:58:50.857288,2021-08-19 14:58:50.859524
241,2,241,2021-08-19 14:58:55.993832,2021-08-19 14:58:55.996538,2021-08-19 14:58:55.998506,2021-08-19 14:58:55.999689,8.867231995274778,8.867231995274778,8.867231995274778,8.867231995274778,2021-08-19 14:59:04.861064,2021-08-19 14:59:04.863770,2021-08-19 14:59:04.865738,2021-08-19 14:59:04.866921
242,2,242,2021-08-19 14:58:49.139245,2021-08-19 14:58:49.139245,2021-08-19 14:58:49.139245,2021-08-19 14:58:49.139245,8.755487562913913,8.755487562913913,8.755487562913913,8.755487562913913,2021-08-19 14:58:57.894733,2021-08-19 14:58:57.894733,2021-08-19 14:58:57.894733,2021-08-19 14:58:57.894733
243,2,243,2021-08-19 14:58:50.953681,2021-08-19 14:58:50.956400,2021-08-19 14:58:50.957288,2021-08-19 14:58:50.959524,8.930815981293563,8.930815981293563,8.930815981293563,8.930815981293563,2021-08-19 14:58:59.884497,2021-08-19 14:58:59.887216,2021-08-19 14:58:59.888104,2021-08-19 14:58:59.890340
244,2,244,2021-08-19 14:59:04.961064,2021-08-19 14:59:04.963770,2021-08-19 14:59:04.965738,2021-08-19 14:59:04.966921,8.850554973992985,8.850554973992985,8.850554973992985,8.850554973992985,2021-08-19 14:59:13.811619,2021-08-19 14:59:13.814325,2021-08-19 14:59:13.816293,2021-08-19 14:59:13.817476
245,2,245,2021-08-19 14:58:57.994733,2021-08-19 14:58:57.994733,2021-08-19 14:58:57.994733,2021-08-19 14:58:57.994733,8.856635161966551,8.856635161966551,8.856635161966551,8.856635161966551,2021-08-19 14:59:06.851368,2021-08-19 14:59:06.851368,2021-08-19 14:59:06.851368,2021-08-19 14:59:06.851368
246,2,246,2021-08-19 14:58:59.984497,2021-08-19 14:58:59.987216,2021-08-19 14:58:59.988104,2021-08-19 14:58:59.990340,8.898777918948326,8.898777918948326,8.898777918948326,8.898777918948326,2021-08-19 14:59:08.883275,2021-08-19 14:59:08.885994,2021-08-19 14:59:08.886882,2021-08-19 14:59:08.889118
247,2,247,2021-08-19 14:59:13.911619,2021-08-19 14:59:13.914325,2021-08-19 14:59:13.916293,2021-08-19 14:59:13.917476,8.934709631837904,8.934709631837904,8.934709631837904,8.934709631837904,2021-08-19 14:59:22.846329,2021-08-19 14:59:22.849035,2021-08-19 14:59:22.851003,2021-08-19 14:59:22.852186
248,2,248,2021-08-19 14:59:06.951368,2021-08-19 14:59:06.951368,2021-08-19 14:59:06.951368,2021-08-19 14:59:06.951368,8.76389106491115,8.76389106491115,8.76389106491115,8.76389106491115,2021-08-19 14:59:15.715259,2021-08-19 14:59:15.715259,2021-08-19 14:59:15.715259,2021-08-19 14:59:15.715259
249,2,249,2021-08-19 14:59:08.983275,2021-08-19 14:59:08.985994,2021-08-19 14:59:08.986882,2021-08-19 14:59:08.989118,8.902881632035132,8.902881632035132,8.902881632035132,8.902881632035132,2021-08-19 14:59:17.886157,2021-08-19 14:59:17.888876,2021-08-19 14:59:17.889764,2021-08-19 14:59:17.892000
250,2,250,2021-08-19 14:59:22.946329,2021-08-19 14:59:22.949035,2021-08-19 14:59:22.951003,2021-08-19 14:59:22.952186,13.039171122189146,13.039171122189146,13.039171122189146,13.039171122189146,2021-08-19 14:59:35.985500,2021-08-19 14:59:35.988206,2021-08-19 14:59:35.990174,2021-08-19 14:59:35.991357
251,2,251,2021-08-19 14:59:15.815259,2021-08-19 14:59:15.815259,2021-08-19 14:59:15.815259,2021-08-19 14:59:15.815259,8.940269651764538,8.940269651764538,8.940269651764538,8.940269651764538,2021-08-19 14:59:24.755529,2021-08-19 14:59:24.755529,2021-08-19 14:59:24.755529,2021-08-19 14:59:24.755529
252,2,252,2021-08-19 14:59:17.986157,2021-08-19 14:59:17.988876,2021-08-19 14:59:17.989764,2021-08-19 14:59:17.992000,8.97087970143184,8.97087970143184,8.97087970143184,8.97087970143184,2021-08-19 14:59:26.957037,2021-08-19 14:59:26.959756,2021-08-19 14:59:26.960644,2021-08-19 14:59:26.962880
253,2,253,2021-08-19 14:59:36.085500,2021-08-19 14:59:36.088206,2021-08-19 14:59:36.090174,2021-08-19 14:59:36.091357,12.002081750018988,12.002081750018988,12.002081750018988,12.002081750018988,2021-08-19 14:59:48.087582,2021-08-19 14:59:48.090288,2021-08-19 14:59:48.092256,2021-08-19 14:59:48.093439
254,2,254,2021-08-19 14:59:24.855529,2021-08-19 14:59:24.855529,2021-08-19 14:59:24.855529,2021-08-19 14:59:24.855529,8.564214006240945,8.564214006240945,8.564214006240945,8.564214006240945,2021-08-19 14:59:33.419743,2021-08-19 14:59:33.419743,2021-08-19 14:59:33.419743,2021-08-19 14:59:33.419743
255,2,255,2021-08-19 14:59:27.057037,2021-08-19 14:59:27.059756,2021-08-19 14:59:27.060644,2021-08-19 14:59:27.062880,8.61650418577483,8.61650418577483,8.61650418577483,8.61650418577483,2021-08-19 14:59:35.673541,2021-08-19 14:59:35.676260,2021-08-19 14:59:35.677148,2021-08-19 14:59:35.679384
256,2,256,2021-08-19 14:59:48.187582,2021-08-19 14:59:48.190288,2021-08-19 14:59:48.192256,2021-08-19 14:59:48.193439,11.083075052243657,11.083075052243657,11.083075052243657,11.083075052243657,2021-08-19 14:59:59.270657,2021-08-19 14:59:59.273363,2021-08-19 14:59:59.275331,2021-08-19 14:59:59.276514
257,2,257,2021-08-19 14:59:38.011957,2021-08-19 14:59:38.011957,2021-08-19 14:59:38.011957,2021-08-19 14:59:38.011957,8.122482779726852,8.122482779726852,8.122482779726852,8.122482779726852,2021-08-19 14:59:46.134440,2021-08-19 14:59:46.134440,2021-08-19 14:59:46.134440,2021-08-19 14:59:46.134440
258,2,258,2021-08-19 14:59:38.922257,2021-08-19 14:59:38.922257,2021-08-19 14:59:38.922257,2021-08-19 14:59:38.922257,8.477220288768876,8.477220288768876,8.477220288768876,8.477220288768876,2021-08-19 14:59:47.399477,2021-08-19 14:59:47.399477,2021-08-19 14:59:47.399477,2021-08-19 14:59:47.399477
259,2,259,2021-08-19 14:59:59.370657,2021-08-19 14:59:59.373363,2021-08-19 14:59:59.375331,2021-08-19 14:59:59.376514,8.861187014786992,8.861187014786992,8.861187014786992,8.861187014786992,2021-08-19 15:00:08.231844,2021-08-19 15:00:08.234550,2021-08-19 15:00:08.236518,2021-08-19 15:00:08.237701
260,2,260,2021-08-19 14:59:50.114039,2021-08-19 14:59:50.114039,2021-08-19 14:59:50.114039,2021-08-19 14:59:50.114039,8.994774991238955,8.994774991238955,8.994774991238955,8.994774991238955,2021-08-19 14:59:59.108814,2021-08-19 14:59:59.108814,2021-08-19 14:59:59.108814,2021-08-19 14:59:59.108814
261,2,261,2021-08-19 14:59:51.024339,2021-08-19 14:59:51.024339,2021-08-19 14:59:51.024339,2021-08-19 14:59:51.024339,8.940801423275843,8.940801423275843,8.940801423275843,8.940801423275843,2021-08-19 14:59:59.965140,2021-08-19 14:59:59.965140,2021-08-19 14:59:59.965140,2021-08-19 14:59:59.965140
262,2,262,2021-08-19 15:00:08.331844,2021-08-19 15:00:08.334550,2021-08-19 15:00:08.336518,2021-08-19 15:00:08.337701,8.916422116220929,8.916422116220929,8.916422116220929,8.916422116220929,2021-08-19 15:00:17.248266,2021-08-19 15:00:17.250972,2021-08-19 15:00:17.252940,2021-08-19 15:00:17.254123
263,2,263,2021-08-19 15:00:01.297114,2021-08-19 15:00:01.297114,2021-08-19 15:00:01.297114,2021-08-19 15:00:01.297114,8.905911923677195,8.905911923677195,8.905911923677195,8.905911923677195,2021-08-19 15:00:10.203026,2021-08-19 15:00:10.203026,2021-08-19 15:00:10.203026,2021-08-19 15:00:10.203026
264,2,264,2021-08-19 15:00:02.207414,2021-08-19 15:00:02.207414,2021-08-19 15:00:02.207414,2021-08-19 15:00:02.207414,8.900443086749874,8.900443086749874,8.900443086749874,8.900443086749874,2021-08-19 15:00:11.107857,2021-08-19 15:00:11.107857,2021-08-19 15:00:11.107857,2021-08-19 15:00:11.107857
265,2,265,2021-08-19 15:00:17.348266,2021-08-19 15:00:17.350972,2021-08-19 15:00:17.352940,2021-08-19 15:00:17.354123,8.919539220514707,8.919539220514707,8.919539220514707,8.919539220514707,2021-08-19 15:00:26.267805,2021-08-19 15:00:26.270511,2021-08-19 15:00:26.272479,2021-08-19 15:00:26.273662
266,2,266,2021-08-19 15:00:10.303026,2021-08-19 15:00:10.303026,2021-08-19 15:00:10.303026,2021-08-19 15:00:10.303026,9.006927486741915,9.006927486741915,9.006927486741915,9.006927486741915,2021-08-19 15:00:19.309953,2021-08-19 15:00:19.309953,2021-08-19 15:00:19.309953,2021-08-19 15:00:19.309953
267,2,267,2021-08-19 15:00:11.207857,2021-08-19 15:00:11.207857,2021-08-19 15:00:11.207857,2021-08-19 15:00:11.207857,8.888459847308695,8.888459847308695,8.888459847308695,8.888459847308695,2021-08-19 15:00:20.096317,2021-08-19 15:00:20.096317,2021-08-19 15:00:20.096317,2021-08-19 15:00:20.096317
268,2,268,2021-08-19 15:00:26.367805,2021-08-19 15:00:26.370511,2021-08-19 15:00:26.372479,2021-08-19 15:00:26.373662,9.109727847971953,9.109727847971953,9.109727847971953,9.109727847971953,2021-08-19 15:00:35.477533,2021-08-19 15:00:35.480239,2021-08-19 15:00:35.482207,2021-08-19 15:00:35.483390
269,2,269,2021-08-19 15:00:19.409953,2021-08-19 15:00:19.409953,2021-08-19 15:00:19.409953,2021-08-19 15:00:19.409953,8.920177766645793,8.920177766645793,8.920177766645793,8.920177766645793,2021-08-19 15:00:28.330131,2021-08-19 15:00:28.330131,2021-08-19 15:00:28.330131,2021-08-19 15:00:28.330131
270,2,270,2021-08-19 15:00:20.196317,2021-08-19 15:00:20.196317,2021-08-19 15:00:20.196317,2021-08-19 15:00:20.196317,8.737724095350131,8.737724095350131,8.737724095350131,8.737724095350131,2021-08-19 15:00:28.934041,2021-08-19 15:00:28.934041,2021-08-19 15:00:28.934041,2021-08-19 15:00:28.934041
271,2,271,2021-08-19 15:00:35.577533,2021-08-19 15:00:35.580239,2021-08-19 15:00:35.582207,2021-08-19 15:00:35.583390,9.055022001964971,9.055022001964971,9.055022001964971,9.055022001964971,2021-08-19 15:00:44.632555,2021-08-19 15:00:44.635261,2021-08-19 15:00:44.637229,2021-08-19 15:00:44.638412
272,2,272,2021-08-19 15:00:28.430131,2021-08-19 15:00:28.430131,2021-08-19 15:00:28.430131,2021-08-19 15:00:28.430131,8.833856028330047,8.833856028330047,8.833856028330047,8.833856028330047,2021-08-19 15:00:37.263987,2021-08-19 15:00:37.263987,2021-08-19 15:00:37.263987,2021-08-19 15:00:37.263987
273,2,273,2021-08-19 15:00:29.034041,2021-08-19 15:00:29.034041,2021-08-19 15:00:29.034041,2021-08-19 15:00:29.034041,9.027025188843254,9.027025188843254,9.027025188843254,9.027025188843254,2021-08-19 15:00:38.061066,2021-08-19 15:00:38.061066,2021-08-19 15:00:38.061066,2021-08-19 15:00:38.061066
274,2,274,2021-08-19 15:00:44.732555,2021-08-19 15:00:44.735261,2021-08-19 15:00:44.737229,2021-08-19 15:00:44.738412,9.055150692758616,9.055150692758616,9.055150692758616,9.055150692758616,2021-08-19 15:00:53.787706,2021-08-19 15:00:53.790412,2021-08-19 15:00:53.792380,2021-08-19 15:00:53.793563
275,2,275,2021-08-19 15:00:37.363987,2021-08-19 15:00:37.363987,2021-08-19 15:00:37.363987,2021-08-19 15:00:37.363987,9.006690118054394,9.006690118054394,9.006690118054394,9.006690118054394,2021-08-19 15:00:46.370677,2021-08-19 15:00:46.370677,2021-08-19 15:00:46.370677,2021-08-19 15:00:46.370677
276,2,276,2021-08-19 15:00:38.414290,2021-08-19 15:00:38.414290,2021-08-19 15:00:38.414290,2021-08-19 15:00:38.414290,9.03656851220876,9.03656851220876,9.03656851220876,9.03656851220876,2021-08-19 15:00:47.450859,2021-08-19 15:00:47.450859,2021-08-19 15:00:47.450859,2021-08-19 15:00:47.450859
277,2,277,2021-08-19 15:00:53.887706,2021-08-19 15:00:53.890412,2021-08-19 15:00:53.892380,2021-08-19 15:00:53.893563,9.034635270480067,9.034635270480067,9.034635270480067,9.034635270480067,2021-08-19 15:01:02.922341,2021-08-19 15:01:02.925047,2021-08-19 15:01:02.927015,2021-08-19 15:01:02.928198
278,2,278,2021-08-19 15:00:46.470677,2021-08-19 15:00:46.470677,2021-08-19 15:00:46.470677,2021-08-19 15:00:46.470677,8.731980543991085,8.731980543991085,8.731980543991085,8.731980543991085,2021-08-19 15:00:55.202658,2021-08-19 15:00:55.202658,2021-08-19 15:00:55.202658,2021-08-19 15:00:55.202658
279,2,279,2021-08-19 15:00:47.550859,2021-08-19 15:00:47.550859,2021-08-19 15:00:47.550859,2021-08-19 15:00:47.550859,8.948247360705864,8.948247360705864,8.948247360705864,8.948247360705864,2021-08-19 15:00:56.499106,2021-08-19 15:00:56.499106,2021-08-19 15:00:56.499106,2021-08-19 15:00:56.499106
280,2,280,2021-08-19 15:01:03.022341,2021-08-19 15:01:03.025047,2021-08-19 15:01:03.027015,2021-08-19 15:01:03.028198,9.108823389513418,9.108823389513418,9.108823389513418,9.108823389513418,2021-08-19 15:01:12.131164,2021-08-19 15:01:12.133870,2021-08-19 15:01:12.135838,2021-08-19 15:01:12.137021
281,2,281,2021-08-19 15:00:55.814163,2021-08-19 15:00:55.814163,2021-08-19 15:00:55.814163,2021-08-19 15:00:55.814163,9.0456410755869,9.0456410755869,9.0456410755869,9.0456410755869,2021-08-19 15:01:04.859804,2021-08-19 15:01:04.859804,2021-08-19 15:01:04.859804,2021-08-19 15:01:04.859804
282,2,282,2021-08-19 15:00:56.599106,2021-08-19 15:00:56.599106,2021-08-19 15:00:56.599106,2021-08-19 15:00:56.599106,9.290412034199107,9.290412034199107,9.290412034199107,9.290412034199107,2021-08-19 15:01:05.889518,2021-08-19 15:01:05.889518,2021-08-19 15:01:05.889518,2021-08-19 15:01:05.889518
283,2,283,2021-08-19 15:01:12.231164,2021-08-19 15:01:12.233870,2021-08-19 15:01:12.235838,2021-08-19 15:01:12.237021,8.948203924228437,8.948203924228437,8.948203924228437,8.948203924228437,2021-08-19 15:01:21.179368,2021-08-19 15:01:21.182074,2021-08-19 15:01:21.184042,2021-08-19 15:01:21.185225
284,2,284,2021-08-19 15:01:04.959804,2021-08-19 15:01:04.959804,2021-08-19 15:01:04.959804,2021-08-19 15:01:04.959804,9.101702899497468,9.101702899497468,9.101702899497468,9.101702899497468,2021-08-19 15:01:14.061507,2021-08-19 15:01:14.061507,2021-08-19 15:01:14.061507,2021-08-19 15:01:14.061507
285,2,285,2021-08-19 15:01:05.989518,2021-08-19 15:01:05.989518,2021-08-19 15:01:05.989518,2021-08-19 15:01:05.989518,9.027390109549742,9.027390109549742,9.027390109549742,9.027390109549742,2021-08-19 15:01:15.016908,2021-08-19 15:01:15.016908,2021-08-19 15:01:15.016908,2021-08-19 15:01:15.016908
286,2,286,2021-08-19 15:01:21.279368,2021-08-19 15:01:21.282074,2021-08-19 15:01:21.284042,2021-08-19 15:01:21.285225,9.093810952734202,9.093810952734202,9.093810952734202,9.093810952734202,2021-08-19 15:01:30.373179,2021-08-19 15:01:30.375885,2021-08-19 15:01:30.377853,2021-08-19 15:01:30.379036
287,2,287,2021-08-19 15:01:14.161507,2021-08-19 15:01:14.161507,2021-08-19 15:01:14.161507,2021-08-19 15:01:14.161507,8.991340602282435,8.991340602282435,8.991340602282435,8.991340602282435,2021-08-19 15:01:23.152848,2021-08-19 15:01:23.152848,2021-08-19 15:01:23.152848,2021-08-19 15:01:23.152848
288,2,288,2021-08-19 15:01:15.116908,2021-08-19 15:01:15.116908,2021-08-19 15:01:15.116908,2021-08-19 15:01:15.116908,8.909229258017149,8.909229258017149,8.909229258017149,8.909229258017149,2021-08-19 15:01:24.026137,2021-08-19 15:01:24.026137,2021-08-19 15:01:24.026137,2021-08-19 15:01:24.026137
289,2,289,2021-08-19 15:01:30.473179,2021-08-19 15:01:30.475885,2021-08-19 15:01:30.477853,2021-08-19 15:01:30.479036,8.987978045712225,8.987978045712225,8.987978045712225,8.987978045712225,2021-08-19 15:01:39.461157,2021-08-19 15:01:39.463863,2021-08-19 15:01:39.465831,2021-08-19 15:01:39.467014
290,2,290,2021-08-19 15:01:23.252848,2021-08-19 15:01:23.252848,2021-08-19 15:01:23.252848,2021-08-19 15:01:23.252848,9.131962795974687,9.131962795974687,9.131962795974687,9.131962795974687,2021-08-19 15:01:32.384811,2021-08-19 15:01:32.384811,2021-08-19 15:01:32.384811,2021-08-19 15:01:32.384811
291,2,291,2021-08-19 15:01:24.126137,2021-08-19 15:01:24.126137,2021-08-19 15:01:24.126137,2021-08-19 15:01:24.126137,8.946871558728162,8.946871558728162,8.946871558728162,8.946871558728162,2021-08-19 15:01:33.073009,2021-08-19 15:01:33.073009,2021-08-19 15:01:33.073009,2021-08-19 15:01:33.073009
292,2,292,2021-08-19 15:01:39.561157,2021-08-19 15:01:39.563863,2021-08-19 15:01:39.565831,2021-08-19 15:01:39.567014,8.912250392779242,8.912250392779242,8.912250392779242,8.912250392779242,2021-08-19 15:01:48.473407,2021-08-19 15:01:48.476113,2021-08-19 15:01:48.478081,2021-08-19 15:01:48.479264
293,2,293,2021-08-19 15:01:32.484811,2021-08-19 15:01:32.484811,2021-08-19 15:01:32.484811,2021-08-19 15:01:32.484811,8.798185496474616,8.798185496474616,8.798185496474616,8.798185496474616,2021-08-19 15:01:41.282996,2021-08-19 15:01:41.282996,2021-08-19 15:01:41.282996,2021-08-19 15:01:41.282996
294,2,294,2021-08-19 15:01:33.173009,2021-08-19 15:01:33.173009,2021-08-19 15:01:33.173009,2021-08-19 15:01:33.173009,8.73932632949436,8.73932632949436,8.73932632949436,8.73932632949436,2021-08-19 15:01:41.912335,2021-08-19 15:01:41.912335,2021-08-19 15:01:41.912335,2021-08-19 15:01:41.912335
295,2,295,2021-08-19 15:01:48.573407,2021-08-19 15:01:48.576113,2021-08-19 15:01:48.578081,2021-08-19 15:01:48.579264,8.820141312782653,8.820141312782653,8.820141312782653,8.820141312782653,2021-08-19 15:01:57.393548,2021-08-19 15:01:57.396254,2021-08-19 15:01:57.398222,2021-08-19 15:01:57.399405
296,2,296,2021-08-19 15:01:41.382996,2021-08-19 15:01:41.382996,2021-08-19 15:01:41.382996,2021-08-19 15:01:41.382996,9.010024730989244,9.010024730989244,9.010024730989244,9.010024730989244,2021-08-19 15:01:50.393021,2021-08-19 15:01:50.393021,2021-08-19 15:01:50.393021,2021-08-19 15:01:50.393021
297,2,297,2021-08-19 15:01:42.397914,2021-08-19 15:01:42.397914,2021-08-19 15:01:42.397914,2021-08-19 15:01:42.397914,8.820640986203216,8.820640986203216,8.820640986203216,8.820640986203216,2021-08-19 15:01:51.218555,2021-08-19 15:01:51.218555,2021-08-19 15:01:51.218555,2021-08-19 15:01:51.218555
298,2,298,2021-08-19 15:01:57.493548,2021-08-19 15:01:57.496254,2021-08-19 15:01:57.498222,2021-08-19 15:01:57.499405,9.006007241783664,9.006007241783664,9.006007241783664,9.006007241783664,2021-08-19 15:02:06.499555,2021-08-19 15:02:06.502261,2021-08-19 15:02:06.504229,2021-08-19 15:02:06.505412
299,2,299,2021-08-19 15:01:50.493021,2021-08-19 15:01:50.493021,2021-08-19 15:01:50.493021,2021-08-19 15:01:50.493021,9.03302688995609,9.03302688995609,9.03302688995609,9.03302688995609,2021-08-19 15:01:59.526048,2021-08-19 15:01:59.526048,2021-08-19 15:01:59.526048,2021-08-19 15:01:59.526048
300,2,300,2021-08-19 15:01:51.318555,2021-08-19 15:01:51.318555,2021-08-19 15:01:51.318555,2021-08-19 15:01:51.318555,8.89436597522581,8.89436597522581,8.89436597522581,8.89436597522581,2021-08-19 15:02:00.212921,2021-08-19 15:02:00.212921,2021-08-19 15:02:00.212921,2021-08-19 15:02:00.212921
301,2,301,2021-08-19 15:02:06.599555,2021-08-19 15:02:06.602261,2021-08-19 15:02:06.604229,2021-08-19 15:02:06.605412,8.851550021441653,8.851550021441653,8.851550021441653,8.851550021441653,2021-08-19 15:02:15.451105,2021-08-19 15:02:15.453811,2021-08-19 15:02:15.455779,2021-08-19 15:02:15.456962
302,2,302,2021-08-19 15:01:59.626048,2021-08-19 15:01:59.626048,2021-08-19 15:01:59.626048,2021-08-19 15:01:59.626048,8.915129751956556,8.915129751956556,8.915129751956556,8.915129751956556,2021-08-19 15:02:08.541178,2021-08-19 15:02:08.541178,2021-08-19 15:02:08.541178,2021-08-19 15:02:08.541178
303,2,303,2021-08-19 15:02:00.312921,2021-08-19 15:02:00.312921,2021-08-19 15:02:00.312921,2021-08-19 15:02:00.312921,8.927889744809363,8.927889744809363,8.927889744809363,8.927889744809363,2021-08-19 15:02:09.240811,2021-08-19 15:02:09.240811,2021-08-19 15:02:09.240811,2021-08-19 15:02:09.240811
304,2,304,2021-08-19 15:02:15.551105,2021-08-19 15:02:15.553811,2021-08-19 15:02:15.555779,2021-08-19 15:02:15.556962,8.964362683065701,8.964362683065701,8.964362683065701,8.964362683065701,2021-08-19 15:02:24.515468,2021-08-19 15:02:24.518174,2021-08-19 15:02:24.520142,2021-08-19 15:02:24.521325
305,2,305,2021-08-19 15:02:08.641178,2021-08-19 15:02:08.641178,2021-08-19 15:02:08.641178,2021-08-19 15:02:08.641178,8.691126453515608,8.691126453515608,8.691126453515608,8.691126453515608,2021-08-19 15:02:17.332304,2021-08-19 15:02:17.332304,2021-08-19 15:02:17.332304,2021-08-19 15:02:17.332304
306,2,306,2021-08-19 15:02:09.340811,2021-08-19 15:02:09.340811,2021-08-19 15:02:09.340811,2021-08-19 15:02:09.340811,8.806026628531981,8.806026628531981,8.806026628531981,8.806026628531981,2021-08-19 15:02:18.146838,2021-08-19 15:02:18.146838,2021-08-19 15:02:18.146838,2021-08-19 15:02:18.146838
307,2,307,2021-08-19 15:02:24.615468,2021-08-19 15:02:24.618174,2021-08-19 15:02:24.620142,2021-08-19 15:02:24.621325,9.445915683929343,9.445915683929343,9.445915683929343,9.445915683929343,2021-08-19 15:02:34.061384,2021-08-19 15:02:34.064090,2021-08-19 15:02:34.066058,2021-08-19 15:02:34.067241
308,2,308,2021-08-19 15:02:17.432304,2021-08-19 15:02:17.432304,2021-08-19 15:02:17.432304,2021-08-19 15:02:17.432304,8.896100889949594,8.896100889949594,8.896100889949594,8.896100889949594,2021-08-19 15:02:26.328405,2021-08-19 15:02:26.328405,2021-08-19 15:02:26.328405,2021-08-19 15:02:26.328405
309,2,309,2021-08-19 15:02:18.246838,2021-08-19 15:02:18.246838,2021-08-19 15:02:18.246838,2021-08-19 15:02:18.246838,8.915200098999776,8.915200098999776,8.915200098999776,8.915200098999776,2021-08-19 15:02:27.162038,2021-08-19 15:02:27.162038,2021-08-19 15:02:27.162038,2021-08-19 15:02:27.162038
310,2,310,2021-08-19 15:02:34.161384,2021-08-19 15:02:34.164090,2021-08-19 15:02:34.166058,2021-08-19 15:02:34.167241,8.878253782226238,8.878253782226238,8.878253782226238,8.878253782226238,2021-08-19 15:02:43.039638,2021-08-19 15:02:43.042344,2021-08-19 15:02:43.044312,2021-08-19 15:02:43.045495
311,2,311,2021-08-19 15:02:26.428405,2021-08-19 15:02:26.428405,2021-08-19 15:02:26.428405,2021-08-19 15:02:26.428405,8.763474209990818,8.763474209990818,8.763474209990818,8.763474209990818,2021-08-19 15:02:35.191879,2021-08-19 15:02:35.191879,2021-08-19 15:02:35.191879,2021-08-19 15:02:35.191879
312,2,312,2021-08-19 15:02:27.262038,2021-08-19 15:02:27.262038,2021-08-19 15:02:27.262038,2021-08-19 15:02:27.262038,8.891389524098486,8.891389524098486,8.891389524098486,8.891389524098486,2021-08-19 15:02:36.153428,2021-08-19 15:02:36.153428,2021-08-19 15:02:36.153428,2021-08-19 15:02:36.153428
313,2,313,2021-08-19 15:02:43.139638,2021-08-19 15:02:43.142344,2021-08-19 15:02:43.144312,2021-08-19 15:02:43.145495,8.848759962827899,8.848759962827899,8.848759962827899,8.848759962827899,2021-08-19 15:02:51.988398,2021-08-19 15:02:51.991104,2021-08-19 15:02:51.993072,2021-08-19 15:02:51.994255
314,2,314,2021-08-19 15:02:36.087841,2021-08-19 15:02:36.087841,2021-08-19 15:02:36.087841,2021-08-19 15:02:36.087841,10.474686411267612,10.474686411267612,10.474686411267612,10.474686411267612,2021-08-19 15:02:46.562527,2021-08-19 15:02:46.562527,2021-08-19 15:02:46.562527,2021-08-19 15:02:46.562527
315,2,315,2021-08-19 15:02:36.998141,2021-08-19 15:02:36.998141,2021-08-19 15:02:36.998141,2021-08-19 15:02:36.998141,8.769553515536245,8.769553515536245,8.769553515536245,8.769553515536245,2021-08-19 15:02:45.767695,2021-08-19 15:02:45.767695,2021-08-19 15:02:45.767695,2021-08-19 15:02:45.767695
316,2,316,2021-08-19 15:02:52.088398,2021-08-19 15:02:52.091104,2021-08-19 15:02:52.093072,2021-08-19 15:02:52.094255,9.064806017442606,9.064806017442606,9.064806017442606,9.064806017442606,2021-08-19 15:03:01.153204,2021-08-19 15:03:01.155910,2021-08-19 15:03:01.157878,2021-08-19 15:03:01.159061
