,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
206,2,206,2021-08-19 14:56:50.486413,2021-08-19 14:56:50.486413,2021-08-19 14:56:50.486413,2021-08-19 14:56:50.486413,8.874114502919838,8.685699211899191,8.987618857994676,8.705376576865092,2021-08-19 14:56:59.360528,2021-08-19 14:56:59.172112,2021-08-19 14:56:59.474032,2021-08-19 14:56:59.191790
207,2,207,2021-08-19 14:56:51.487901,2021-08-19 14:56:51.487901,2021-08-19 14:56:51.487901,2021-08-19 14:56:51.487901,8.498157280031592,8.77371876500547,8.767481589922681,8.684795791981742,2021-08-19 14:56:59.986058,2021-08-19 14:57:00.261620,2021-08-19 14:57:00.255383,2021-08-19 14:57:00.172697
208,2,208,2021-08-19 14:56:58.489879,2021-08-19 14:56:58.489879,2021-08-19 14:56:58.489879,2021-08-19 14:56:58.489879,8.479260928928852,9.090912906918676,8.868648128118366,8.89494329993613,2021-08-19 14:57:06.969140,2021-08-19 14:57:07.580792,2021-08-19 14:57:07.358527,2021-08-19 14:57:07.384822
209,2,209,2021-08-19 14:56:59.272112,2021-08-19 14:56:59.272112,2021-08-19 14:56:59.272112,2021-08-19 14:56:59.272112,8.545802446082234,18.038355315104127,8.825505876913667,8.51167221693322,2021-08-19 14:57:07.817914,2021-08-19 14:57:17.310467,2021-08-19 14:57:08.097618,2021-08-19 14:57:07.783784
210,2,210,2021-08-19 14:57:00.086058,2021-08-19 14:57:00.086058,2021-08-19 14:57:00.086058,2021-08-19 14:57:00.086058,8.74841199698858,10.568139323033392,9.188394021941347,8.722411745926365,2021-08-19 14:57:08.834470,2021-08-19 14:57:10.654197,2021-08-19 14:57:09.274452,2021-08-19 14:57:08.808470
211,2,211,2021-08-19 14:57:07.069140,2021-08-19 14:57:07.069140,2021-08-19 14:57:07.069140,2021-08-19 14:57:07.069140,8.771155792986974,8.628998795058578,8.722636305028573,8.664771646959707,2021-08-19 14:57:15.840296,2021-08-19 14:57:15.698139,2021-08-19 14:57:15.791776,2021-08-19 14:57:15.733912
212,2,212,2021-08-19 14:57:07.883784,2021-08-19 14:57:07.883784,2021-08-19 14:57:07.883784,2021-08-19 14:57:07.883784,8.832473614020273,8.580773737980053,8.700168682960793,8.965697339037433,2021-08-19 14:57:16.716258,2021-08-19 14:57:16.464558,2021-08-19 14:57:16.583953,2021-08-19 14:57:16.849481
213,2,213,2021-08-19 14:57:08.908470,2021-08-19 14:57:08.908470,2021-08-19 14:57:08.908470,2021-08-19 14:57:08.908470,8.725537189980969,8.769891428062692,8.790752950124443,8.694139494094998,2021-08-19 14:57:17.634007,2021-08-19 14:57:17.678361,2021-08-19 14:57:17.699223,2021-08-19 14:57:17.602609
214,2,214,2021-08-19 14:57:15.798139,2021-08-19 14:57:15.798139,2021-08-19 14:57:15.798139,2021-08-19 14:57:15.798139,9.012691528070718,8.807319754036143,8.695079877972603,8.876586171798408,2021-08-19 14:57:24.810831,2021-08-19 14:57:24.605459,2021-08-19 14:57:24.493219,2021-08-19 14:57:24.674725
215,2,215,2021-08-19 14:57:18.420767,2021-08-19 14:57:18.420767,2021-08-19 14:57:18.420767,2021-08-19 14:57:18.420767,8.855117726838216,8.936042672023177,8.816405622055754,8.517399777891114,2021-08-19 14:57:27.275885,2021-08-19 14:57:27.356810,2021-08-19 14:57:27.237173,2021-08-19 14:57:26.938167
216,2,216,2021-08-19 14:57:19.331067,2021-08-19 14:57:19.331067,2021-08-19 14:57:19.331067,2021-08-19 14:57:19.331067,8.883451285073534,8.63093027798459,8.578522414900362,9.061099427985027,2021-08-19 14:57:28.214518,2021-08-19 14:57:27.961997,2021-08-19 14:57:27.909589,2021-08-19 14:57:28.392166
217,2,217,2021-08-19 14:57:24.593219,2021-08-19 14:57:24.593219,2021-08-19 14:57:24.593219,2021-08-19 14:57:24.593219,8.890159459086135,9.12182103889063,9.021910013863817,9.277061112923548,2021-08-19 14:57:33.483378,2021-08-19 14:57:33.715040,2021-08-19 14:57:33.615129,2021-08-19 14:57:33.870280
218,2,218,2021-08-19 14:57:27.038167,2021-08-19 14:57:27.038167,2021-08-19 14:57:27.038167,2021-08-19 14:57:27.038167,8.944105736911297,8.718048854963854,8.817153701093048,9.190876042004676,2021-08-19 14:57:35.982273,2021-08-19 14:57:35.756216,2021-08-19 14:57:35.855321,2021-08-19 14:57:36.229043
219,2,219,2021-08-19 14:57:28.009589,2021-08-19 14:57:28.009589,2021-08-19 14:57:28.009589,2021-08-19 14:57:28.009589,8.733127820072696,9.80424675391987,8.555087806889787,9.165372936986389,2021-08-19 14:57:36.742717,2021-08-19 14:57:37.813836,2021-08-19 14:57:36.564677,2021-08-19 14:57:37.174962
220,2,220,2021-08-19 14:57:33.583378,2021-08-19 14:57:33.583378,2021-08-19 14:57:33.583378,2021-08-19 14:57:33.583378,9.881568165961651,8.672764958115295,20.18641675310209,8.580439463024959,2021-08-19 14:57:43.464946,2021-08-19 14:57:42.256143,2021-08-19 14:57:53.769795,2021-08-19 14:57:42.163817
221,2,221,2021-08-19 14:57:35.856216,2021-08-19 14:57:35.856216,2021-08-19 14:57:35.856216,2021-08-19 14:57:35.856216,8.947765277931467,8.348610146902502,8.674675626913086,8.756927862996235,2021-08-19 14:57:44.803981,2021-08-19 14:57:44.204826,2021-08-19 14:57:44.530892,2021-08-19 14:57:44.613144
222,2,222,2021-08-19 14:57:36.664677,2021-08-19 14:57:36.664677,2021-08-19 14:57:36.664677,2021-08-19 14:57:36.664677,8.889797006035224,8.848632746143267,8.640817867824808,9.244606537977234,2021-08-19 14:57:45.554474,2021-08-19 14:57:45.513310,2021-08-19 14:57:45.305495,2021-08-19 14:57:45.909284
223,2,223,2021-08-19 14:57:42.263817,2021-08-19 14:57:42.263817,2021-08-19 14:57:42.263817,2021-08-19 14:57:42.263817,8.893323321128264,8.570823695976287,8.855620678979903,8.774769991869107,2021-08-19 14:57:51.157140,2021-08-19 14:57:50.834641,2021-08-19 14:57:51.119438,2021-08-19 14:57:51.038587
224,2,224,2021-08-19 14:57:44.304826,2021-08-19 14:57:44.304826,2021-08-19 14:57:44.304826,2021-08-19 14:57:44.304826,8.556727906921878,8.522062875097618,15.54092667112127,8.356854908866808,2021-08-19 14:57:52.861554,2021-08-19 14:57:52.826889,2021-08-19 14:57:59.845753,2021-08-19 14:57:52.661681
225,2,225,2021-08-19 14:57:45.405495,2021-08-19 14:57:45.405495,2021-08-19 14:57:45.405495,2021-08-19 14:57:45.405495,8.37856337800622,8.490476723061875,8.78621626412496,9.197342845844105,2021-08-19 14:57:53.784058,2021-08-19 14:57:53.895972,2021-08-19 14:57:54.191711,2021-08-19 14:57:54.602838
226,2,226,2021-08-19 14:57:54.880095,2021-08-19 14:57:54.880095,2021-08-19 14:57:54.880095,2021-08-19 14:57:54.880095,9.072329063899817,8.93965493189171,8.700184762012213,8.801967598963529,2021-08-19 14:58:03.952424,2021-08-19 14:58:03.819750,2021-08-19 14:58:03.580280,2021-08-19 14:58:03.682063
227,2,227,2021-08-19 14:57:55.790395,2021-08-19 14:57:55.790395,2021-08-19 14:57:55.790395,2021-08-19 14:57:55.790395,8.981218884000555,8.841379459947348,8.757125359028578,8.542316975072026,2021-08-19 14:58:04.771614,2021-08-19 14:58:04.631774,2021-08-19 14:58:04.547520,2021-08-19 14:58:04.332712
228,2,228,2021-08-19 14:57:56.700695,2021-08-19 14:57:56.700695,2021-08-19 14:57:56.700695,2021-08-19 14:57:56.700695,9.02057633199729,8.869238144950941,8.940444586100057,8.714413379086182,2021-08-19 14:58:05.721271,2021-08-19 14:58:05.569933,2021-08-19 14:58:05.641140,2021-08-19 14:58:05.415108
229,2,229,2021-08-19 14:58:03.680280,2021-08-19 14:58:03.680280,2021-08-19 14:58:03.680280,2021-08-19 14:58:03.680280,8.973493675002828,9.175106259994209,9.010301257018,8.900035111000761,2021-08-19 14:58:12.653774,2021-08-19 14:58:12.855386,2021-08-19 14:58:12.690581,2021-08-19 14:58:12.580315
230,2,230,2021-08-19 14:58:04.432712,2021-08-19 14:58:04.432712,2021-08-19 14:58:04.432712,2021-08-19 14:58:04.432712,8.687762984074652,9.114850879879668,8.714714598841965,8.790739151882008,2021-08-19 14:58:13.120475,2021-08-19 14:58:13.547563,2021-08-19 14:58:13.147427,2021-08-19 14:58:13.223451
231,2,231,2021-08-19 14:58:05.515108,2021-08-19 14:58:05.515108,2021-08-19 14:58:05.515108,2021-08-19 14:58:05.515108,8.598417124943808,9.30406348616816,8.703904797090217,8.669830654980615,2021-08-19 14:58:14.113525,2021-08-19 14:58:14.819171,2021-08-19 14:58:14.219013,2021-08-19 14:58:14.184939
232,2,232,2021-08-19 14:58:12.680315,2021-08-19 14:58:12.680315,2021-08-19 14:58:12.680315,2021-08-19 14:58:12.680315,8.890502084977925,8.85656557395123,9.239990134956315,9.023849834920838,2021-08-19 14:58:21.570817,2021-08-19 14:58:21.536881,2021-08-19 14:58:21.920305,2021-08-19 14:58:21.704165
233,2,233,2021-08-19 14:58:13.220475,2021-08-19 14:58:13.220475,2021-08-19 14:58:13.220475,2021-08-19 14:58:13.220475,8.980471136979759,8.956125076161698,9.29915510606952,8.918346276972443,2021-08-19 14:58:22.200946,2021-08-19 14:58:22.176600,2021-08-19 14:58:22.519630,2021-08-19 14:58:22.138821
234,2,234,2021-08-19 14:58:14.213525,2021-08-19 14:58:14.213525,2021-08-19 14:58:14.213525,2021-08-19 14:58:14.213525,8.909321709070355,9.025852421065792,8.672043516067788,8.689534071134403,2021-08-19 14:58:23.122847,2021-08-19 14:58:23.239377,2021-08-19 14:58:22.885569,2021-08-19 14:58:22.903059
235,2,235,2021-08-19 14:58:21.636881,2021-08-19 14:58:21.636881,2021-08-19 14:58:21.636881,2021-08-19 14:58:21.636881,9.186280257999895,8.757502284832299,9.737297320971264,8.940401120111346,2021-08-19 14:58:30.823161,2021-08-19 14:58:30.394383,2021-08-19 14:58:31.374178,2021-08-19 14:58:30.577282
236,2,236,2021-08-19 14:58:22.238821,2021-08-19 14:58:22.238821,2021-08-19 14:58:22.238821,2021-08-19 14:58:22.238821,9.888765667099506,8.734082883922383,8.682784853037447,8.60794596397318,2021-08-19 14:58:32.127587,2021-08-19 14:58:30.972904,2021-08-19 14:58:30.921606,2021-08-19 14:58:30.846767
237,2,237,2021-08-19 14:58:22.985569,2021-08-19 14:58:22.985569,2021-08-19 14:58:22.985569,2021-08-19 14:58:22.985569,10.356498626060784,9.196702707093207,9.029426298104228,8.858952509006485,2021-08-19 14:58:33.342068,2021-08-19 14:58:32.182272,2021-08-19 14:58:32.014995,2021-08-19 14:58:31.844522
238,2,238,2021-08-19 14:58:30.494383,2021-08-19 14:58:30.494383,2021-08-19 14:58:30.494383,2021-08-19 14:58:30.494383,8.838575942907482,8.570480688009411,8.769543260103092,8.95487300097011,2021-08-19 14:58:39.332959,2021-08-19 14:58:39.064864,2021-08-19 14:58:39.263926,2021-08-19 14:58:39.449256
239,2,239,2021-08-19 14:58:30.946767,2021-08-19 14:58:30.946767,2021-08-19 14:58:30.946767,2021-08-19 14:58:30.946767,9.513739281101152,8.547730932943523,8.96033908193931,8.99873212701641,2021-08-19 14:58:40.460506,2021-08-19 14:58:39.494498,2021-08-19 14:58:39.907106,2021-08-19 14:58:39.945499
240,2,240,2021-08-19 14:58:31.944522,2021-08-19 14:58:31.944522,2021-08-19 14:58:31.944522,2021-08-19 14:58:31.944522,8.750171221094206,8.872447378002107,8.850551199866459,9.085397528950123,2021-08-19 14:58:40.694693,2021-08-19 14:58:40.816969,2021-08-19 14:58:40.795073,2021-08-19 14:58:41.029920
241,2,241,2021-08-19 14:58:39.164864,2021-08-19 14:58:39.164864,2021-08-19 14:58:39.164864,2021-08-19 14:58:39.164864,9.064803083892912,8.82774103502743,8.665796666173264,8.910587196005508,2021-08-19 14:58:48.229667,2021-08-19 14:58:47.992605,2021-08-19 14:58:47.830661,2021-08-19 14:58:48.075451
242,2,242,2021-08-19 14:58:39.594498,2021-08-19 14:58:39.594498,2021-08-19 14:58:39.594498,2021-08-19 14:58:39.594498,8.72587251290679,8.916720494860783,8.783062489004806,8.596294754883274,2021-08-19 14:58:48.320371,2021-08-19 14:58:48.511218,2021-08-19 14:58:48.377560,2021-08-19 14:58:48.190793
243,2,243,2021-08-19 14:58:40.794693,2021-08-19 14:58:40.794693,2021-08-19 14:58:40.794693,2021-08-19 14:58:40.794693,8.955422505969182,8.919825998134911,8.947284559020773,8.900730862049386,2021-08-19 14:58:49.750116,2021-08-19 14:58:49.714519,2021-08-19 14:58:49.741978,2021-08-19 14:58:49.695424
244,2,244,2021-08-19 14:58:47.930661,2021-08-19 14:58:47.930661,2021-08-19 14:58:47.930661,2021-08-19 14:58:47.930661,8.904721522005275,8.708835348952562,8.85616751294583,8.932495512068272,2021-08-19 14:58:56.835383,2021-08-19 14:58:56.639496,2021-08-19 14:58:56.786829,2021-08-19 14:58:56.863157
245,2,245,2021-08-19 14:58:48.290793,2021-08-19 14:58:48.290793,2021-08-19 14:58:48.290793,2021-08-19 14:58:48.290793,8.914323491975665,8.770358555018902,9.008417478995398,8.73344112187624,2021-08-19 14:58:57.205116,2021-08-19 14:58:57.061152,2021-08-19 14:58:57.299210,2021-08-19 14:58:57.024234
246,2,246,2021-08-19 14:58:49.795424,2021-08-19 14:58:49.795424,2021-08-19 14:58:49.795424,2021-08-19 14:58:49.795424,8.95781367784366,8.739405350992456,8.809944272972643,9.087948373984544,2021-08-19 14:58:58.753238,2021-08-19 14:58:58.534829,2021-08-19 14:58:58.605368,2021-08-19 14:58:58.883372
247,2,247,2021-08-19 14:58:56.739496,2021-08-19 14:58:56.739496,2021-08-19 14:58:56.739496,2021-08-19 14:58:56.739496,9.021341018145904,8.945054456125945,8.750851758057252,9.021591295022516,2021-08-19 14:59:05.760837,2021-08-19 14:59:05.684550,2021-08-19 14:59:05.490348,2021-08-19 14:59:05.761087
248,2,248,2021-08-19 14:58:57.124234,2021-08-19 14:58:57.124234,2021-08-19 14:58:57.124234,2021-08-19 14:58:57.124234,8.636413703905419,8.698418720858172,8.854544174857438,8.86618766002357,2021-08-19 14:59:05.760648,2021-08-19 14:59:05.822653,2021-08-19 14:59:05.978778,2021-08-19 14:59:05.990422
249,2,249,2021-08-19 14:58:58.634829,2021-08-19 14:58:58.634829,2021-08-19 14:58:58.634829,2021-08-19 14:58:58.634829,8.850708587095141,8.889013895066455,8.897548113018274,8.97425593296066,2021-08-19 14:59:07.485538,2021-08-19 14:59:07.523843,2021-08-19 14:59:07.532377,2021-08-19 14:59:07.609085
250,2,250,2021-08-19 14:59:05.590348,2021-08-19 14:59:05.590348,2021-08-19 14:59:05.590348,2021-08-19 14:59:05.590348,9.127070233924314,9.382560814032333,24.69869135180488,8.948362088995054,2021-08-19 14:59:14.717418,2021-08-19 14:59:14.972909,2021-08-19 14:59:30.289039,2021-08-19 14:59:14.538710
251,2,251,2021-08-19 14:59:05.860648,2021-08-19 14:59:05.860648,2021-08-19 14:59:05.860648,2021-08-19 14:59:05.860648,8.803960713092238,8.987366292858496,8.97813486517407,8.991616735933349,2021-08-19 14:59:14.664609,2021-08-19 14:59:14.848014,2021-08-19 14:59:14.838783,2021-08-19 14:59:14.852265
252,2,252,2021-08-19 14:59:07.585538,2021-08-19 14:59:07.585538,2021-08-19 14:59:07.585538,2021-08-19 14:59:07.585538,8.869894577888772,9.147718806983905,8.59565161797218,9.270253802882507,2021-08-19 14:59:16.455433,2021-08-19 14:59:16.733257,2021-08-19 14:59:16.181190,2021-08-19 14:59:16.855792
253,2,253,2021-08-19 14:59:14.638710,2021-08-19 14:59:14.638710,2021-08-19 14:59:14.638710,2021-08-19 14:59:14.638710,8.729099713964388,21.44729016511701,8.721889107953757,9.110048013040796,2021-08-19 14:59:23.367810,2021-08-19 14:59:36.086000,2021-08-19 14:59:23.360599,2021-08-19 14:59:23.748758
254,2,254,2021-08-19 14:59:14.764609,2021-08-19 14:59:14.764609,2021-08-19 14:59:14.764609,2021-08-19 14:59:14.764609,8.804433712968603,8.318864412140101,8.274856624891981,8.858701274963096,2021-08-19 14:59:23.569043,2021-08-19 14:59:23.083473,2021-08-19 14:59:23.039466,2021-08-19 14:59:23.623310
255,2,255,2021-08-19 14:59:16.281190,2021-08-19 14:59:16.281190,2021-08-19 14:59:16.281190,2021-08-19 14:59:16.281190,9.460854490986094,8.815563230076805,7.657963298028335,8.531635724008083,2021-08-19 14:59:25.742044,2021-08-19 14:59:25.096753,2021-08-19 14:59:23.939153,2021-08-19 14:59:24.812826
256,2,256,2021-08-19 14:59:31.399339,2021-08-19 14:59:31.399339,2021-08-19 14:59:31.399339,2021-08-19 14:59:31.399339,8.009563565952703,8.54617608897388,9.060549692017958,18.71601086203009,2021-08-19 14:59:39.408903,2021-08-19 14:59:39.945515,2021-08-19 14:59:40.459889,2021-08-19 14:59:50.115350
257,2,257,2021-08-19 14:59:32.309639,2021-08-19 14:59:32.309639,2021-08-19 14:59:32.309639,2021-08-19 14:59:32.309639,8.17622599680908,7.404228752013296,8.604110251180828,8.305366118904203,2021-08-19 14:59:40.485865,2021-08-19 14:59:39.713868,2021-08-19 14:59:40.913749,2021-08-19 14:59:40.615005
258,2,258,2021-08-19 14:59:33.219939,2021-08-19 14:59:33.219939,2021-08-19 14:59:33.219939,2021-08-19 14:59:33.219939,8.554618461988866,8.269863910973072,8.581368332030252,8.503030450083315,2021-08-19 14:59:41.774557,2021-08-19 14:59:41.489803,2021-08-19 14:59:41.801307,2021-08-19 14:59:41.722969
259,2,259,2021-08-19 14:59:39.508903,2021-08-19 14:59:39.508903,2021-08-19 14:59:39.508903,2021-08-19 14:59:39.508903,9.007506310008466,8.793671458028257,8.767329036956653,8.876241254154593,2021-08-19 14:59:48.516409,2021-08-19 14:59:48.302574,2021-08-19 14:59:48.276232,2021-08-19 14:59:48.385144
260,2,260,2021-08-19 14:59:39.813868,2021-08-19 14:59:39.813868,2021-08-19 14:59:39.813868,2021-08-19 14:59:39.813868,8.689951261039823,8.789201829116791,8.919995139818639,9.579951734980568,2021-08-19 14:59:48.503819,2021-08-19 14:59:48.603070,2021-08-19 14:59:48.733863,2021-08-19 14:59:49.393820
261,2,261,2021-08-19 14:59:41.589803,2021-08-19 14:59:41.589803,2021-08-19 14:59:41.589803,2021-08-19 14:59:41.589803,8.92434394103475,8.827628077939153,8.759112934116274,9.252120740013195,2021-08-19 14:59:50.514147,2021-08-19 14:59:50.417431,2021-08-19 14:59:50.348916,2021-08-19 14:59:50.841924
262,2,262,2021-08-19 14:59:51.225650,2021-08-19 14:59:51.225650,2021-08-19 14:59:51.225650,2021-08-19 14:59:51.225650,8.774015582166612,9.167177630821245,9.078118412056938,8.646376839838922,2021-08-19 14:59:59.999666,2021-08-19 15:00:00.392828,2021-08-19 15:00:00.303768,2021-08-19 14:59:59.872027
263,2,263,2021-08-19 14:59:52.135950,2021-08-19 14:59:52.135950,2021-08-19 14:59:52.135950,2021-08-19 14:59:52.135950,8.712465812917799,8.8315994029399,9.051242748042569,9.028339730808511,2021-08-19 15:00:00.848416,2021-08-19 15:00:00.967549,2021-08-19 15:00:01.187193,2021-08-19 15:00:01.164290
264,2,264,2021-08-19 14:59:53.046250,2021-08-19 14:59:53.046250,2021-08-19 14:59:53.046250,2021-08-19 14:59:53.046250,9.095524145988747,8.858935571974143,8.719085637945682,8.928226991090924,2021-08-19 15:00:02.141774,2021-08-19 15:00:01.905186,2021-08-19 15:00:01.765336,2021-08-19 15:00:01.974477
265,2,265,2021-08-19 14:59:59.972027,2021-08-19 14:59:59.972027,2021-08-19 14:59:59.972027,2021-08-19 14:59:59.972027,9.289697776082903,8.89402925898321,8.715493689058349,8.778936157934368,2021-08-19 15:00:09.261725,2021-08-19 15:00:08.866056,2021-08-19 15:00:08.687521,2021-08-19 15:00:08.750963
266,2,266,2021-08-19 15:00:00.948416,2021-08-19 15:00:00.948416,2021-08-19 15:00:00.948416,2021-08-19 15:00:00.948416,9.023810551967472,8.912471445044503,9.114753589965405,8.976674359990284,2021-08-19 15:00:09.972227,2021-08-19 15:00:09.860887,2021-08-19 15:00:10.063170,2021-08-19 15:00:09.925090
267,2,267,2021-08-19 15:00:01.865336,2021-08-19 15:00:01.865336,2021-08-19 15:00:01.865336,2021-08-19 15:00:01.865336,9.007802558131516,9.020694127073511,8.630073209991679,8.895269494038075,2021-08-19 15:00:10.873139,2021-08-19 15:00:10.886030,2021-08-19 15:00:10.495409,2021-08-19 15:00:10.760605
268,2,268,2021-08-19 15:00:08.787521,2021-08-19 15:00:08.787521,2021-08-19 15:00:08.787521,2021-08-19 15:00:08.787521,9.00072923512198,9.53379402309656,8.88460302585736,9.019785107811911,2021-08-19 15:00:17.788250,2021-08-19 15:00:18.321315,2021-08-19 15:00:17.672124,2021-08-19 15:00:17.807306
269,2,269,2021-08-19 15:00:09.960887,2021-08-19 15:00:09.960887,2021-08-19 15:00:09.960887,2021-08-19 15:00:09.960887,9.135771995177492,8.564390253042802,8.64425114216283,9.336297676200047,2021-08-19 15:00:19.096659,2021-08-19 15:00:18.525277,2021-08-19 15:00:18.605138,2021-08-19 15:00:19.297185
270,2,270,2021-08-19 15:00:10.595409,2021-08-19 15:00:10.595409,2021-08-19 15:00:10.595409,2021-08-19 15:00:10.595409,8.48373431712389,8.567714471137151,9.088260472053662,8.811187121085823,2021-08-19 15:00:19.079143,2021-08-19 15:00:19.163123,2021-08-19 15:00:19.683669,2021-08-19 15:00:19.406596
271,2,271,2021-08-19 15:00:17.772124,2021-08-19 15:00:17.772124,2021-08-19 15:00:17.772124,2021-08-19 15:00:17.772124,9.128727449802682,9.300119369057938,8.811427026987076,8.97981416201219,2021-08-19 15:00:26.900851,2021-08-19 15:00:27.072243,2021-08-19 15:00:26.583551,2021-08-19 15:00:26.751938
272,2,272,2021-08-19 15:00:18.625277,2021-08-19 15:00:18.625277,2021-08-19 15:00:18.625277,2021-08-19 15:00:18.625277,8.735987902153283,8.753903654171154,8.85734828794375,8.988184269051999,2021-08-19 15:00:27.361265,2021-08-19 15:00:27.379181,2021-08-19 15:00:27.482625,2021-08-19 15:00:27.613461
273,2,273,2021-08-19 15:00:19.179143,2021-08-19 15:00:19.179143,2021-08-19 15:00:19.179143,2021-08-19 15:00:19.179143,9.157155953114852,8.901409897953272,9.107653879094867,8.941881025210023,2021-08-19 15:00:28.336299,2021-08-19 15:00:28.080553,2021-08-19 15:00:28.286797,2021-08-19 15:00:28.121024
274,2,274,2021-08-19 15:00:26.683551,2021-08-19 15:00:26.683551,2021-08-19 15:00:26.683551,2021-08-19 15:00:26.683551,8.981243757065386,8.873491005972028,9.187587522901596,9.178280485095456,2021-08-19 15:00:35.664795,2021-08-19 15:00:35.557042,2021-08-19 15:00:35.871139,2021-08-19 15:00:35.861831
275,2,275,2021-08-19 15:00:27.461265,2021-08-19 15:00:27.461265,2021-08-19 15:00:27.461265,2021-08-19 15:00:27.461265,9.028611070010813,8.971216500038281,9.000704494072124,9.026228408096358,2021-08-19 15:00:36.489876,2021-08-19 15:00:36.432482,2021-08-19 15:00:36.461969,2021-08-19 15:00:36.487493
276,2,276,2021-08-19 15:00:28.180553,2021-08-19 15:00:28.180553,2021-08-19 15:00:28.180553,2021-08-19 15:00:28.180553,9.151880729943514,9.22238075803034,8.795363189885393,8.976649370975792,2021-08-19 15:00:37.332434,2021-08-19 15:00:37.402934,2021-08-19 15:00:36.975916,2021-08-19 15:00:37.157202
277,2,277,2021-08-19 15:00:35.657042,2021-08-19 15:00:35.657042,2021-08-19 15:00:35.657042,2021-08-19 15:00:35.657042,9.288471837993711,9.016138227889314,8.926003111992031,8.90792790404521,2021-08-19 15:00:44.945514,2021-08-19 15:00:44.673180,2021-08-19 15:00:44.583045,2021-08-19 15:00:44.564970
278,2,278,2021-08-19 15:00:36.532482,2021-08-19 15:00:36.532482,2021-08-19 15:00:36.532482,2021-08-19 15:00:36.532482,8.682785904034972,8.832310430007055,8.717637860914692,8.69518798100762,2021-08-19 15:00:45.215268,2021-08-19 15:00:45.364792,2021-08-19 15:00:45.250120,2021-08-19 15:00:45.227670
279,2,279,2021-08-19 15:00:37.075916,2021-08-19 15:00:37.075916,2021-08-19 15:00:37.075916,2021-08-19 15:00:37.075916,8.961027067853138,8.737445987062529,8.988463421817869,9.10605296608992,2021-08-19 15:00:46.036943,2021-08-19 15:00:45.813362,2021-08-19 15:00:46.064379,2021-08-19 15:00:46.181969
280,2,280,2021-08-19 15:00:44.664970,2021-08-19 15:00:44.664970,2021-08-19 15:00:44.664970,2021-08-19 15:00:44.664970,9.076385864056649,9.017943436978385,9.395035477122292,8.945928779896349,2021-08-19 15:00:53.741356,2021-08-19 15:00:53.682913,2021-08-19 15:00:54.060005,2021-08-19 15:00:53.610899
281,2,281,2021-08-19 15:00:45.315268,2021-08-19 15:00:45.315268,2021-08-19 15:00:45.315268,2021-08-19 15:00:45.315268,9.022027552127838,9.100202181143686,9.039081007009372,9.021253562066704,2021-08-19 15:00:54.337296,2021-08-19 15:00:54.415470,2021-08-19 15:00:54.354349,2021-08-19 15:00:54.336522
282,2,282,2021-08-19 15:00:45.913362,2021-08-19 15:00:45.913362,2021-08-19 15:00:45.913362,2021-08-19 15:00:45.913362,9.740659556118771,9.288090247893706,8.922703031916171,9.21019530086778,2021-08-19 15:00:55.654022,2021-08-19 15:00:55.201452,2021-08-19 15:00:54.836065,2021-08-19 15:00:55.123557
283,2,283,2021-08-19 15:00:53.710899,2021-08-19 15:00:53.710899,2021-08-19 15:00:53.710899,2021-08-19 15:00:53.710899,8.73603457887657,9.066118569113314,8.962823363952339,9.027839184971526,2021-08-19 15:01:02.446934,2021-08-19 15:01:02.777018,2021-08-19 15:01:02.673722,2021-08-19 15:01:02.738738
284,2,284,2021-08-19 15:00:54.436522,2021-08-19 15:00:54.436522,2021-08-19 15:00:54.436522,2021-08-19 15:00:54.436522,9.033578933915123,9.052785464096814,9.102668737992644,9.21777846198529,2021-08-19 15:01:03.470101,2021-08-19 15:01:03.489307,2021-08-19 15:01:03.539191,2021-08-19 15:01:03.654300
285,2,285,2021-08-19 15:00:54.936065,2021-08-19 15:00:54.936065,2021-08-19 15:00:54.936065,2021-08-19 15:00:54.936065,9.137872389052063,8.666050102096051,8.926510176854208,9.379127770196646,2021-08-19 15:01:04.073937,2021-08-19 15:01:03.602115,2021-08-19 15:01:03.862575,2021-08-19 15:01:04.315193
286,2,286,2021-08-19 15:01:02.546934,2021-08-19 15:01:02.546934,2021-08-19 15:01:02.546934,2021-08-19 15:01:02.546934,9.091476356843486,8.985594572965056,9.25849672802724,9.039676153101029,2021-08-19 15:01:11.638410,2021-08-19 15:01:11.532529,2021-08-19 15:01:11.805431,2021-08-19 15:01:11.586610
287,2,287,2021-08-19 15:01:03.570101,2021-08-19 15:01:03.570101,2021-08-19 15:01:03.570101,2021-08-19 15:01:03.570101,8.962930815061554,9.104202422080562,8.947985657956451,8.950243514031172,2021-08-19 15:01:12.533032,2021-08-19 15:01:12.674303,2021-08-19 15:01:12.518087,2021-08-19 15:01:12.520345
288,2,288,2021-08-19 15:01:03.702115,2021-08-19 15:01:03.702115,2021-08-19 15:01:03.702115,2021-08-19 15:01:03.702115,8.724827231140807,8.921697717858478,8.933802236104384,9.056589846964926,2021-08-19 15:01:12.426942,2021-08-19 15:01:12.623813,2021-08-19 15:01:12.635917,2021-08-19 15:01:12.758705
